醫事機構代碼,醫事機構名稱,醫事機構地址,醫事機構電話,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5902110431,龍祺藥局,高雄市小港區平和路１１１號,(07)8315352,0,1744,2020/03/02 23:07:09
5902110593,慈林藥局,高雄市小港區鳳林路９３號,(07)8718087,0,1140,2020/03/02 23:07:09
5902110600,高泰藥局,高雄市小港區桂陽路７號,(07)7930043,0,2,2020/03/02 23:07:09
5902110628,悅是康藥局,高雄市小港區漢民路２７６號,(07)8010012,0,480,2020/03/02 23:07:09
5902111661,康乃爾藥局,高雄市小港區漢民路４１３號２樓,(07)8026291,0,504,2020/03/02 23:07:09
5902111698,康莊藥局,高雄市小港區康莊路６９號一樓,(07)8063384,266,1222,2020/03/02 23:07:09
5902111796,力安藥師藥局,高雄市小港區桂陽路316號１樓,(07)7918167,0,106,2020/03/02 23:07:09
5903010010,康健藥局,臺中市豐原區西勢里中山路３７３號,(04)25279542,0,1016,2020/03/02 23:07:09
5903010038,金宏健保藥局,臺中市豐原區安康路１０３號,(04)25288262,0,364,2020/03/02 23:07:09
5903010056,一加藥局,臺中市豐原區中正路１９５號,(04)25237700,0,1058,2020/03/02 23:07:09
5903010118,理妍藥局,臺中市豐原區中正路３７９號,(04)25270140,54,1098,2020/03/02 23:07:09
5903010127,友誠藥局,臺中市豐原區豐東路４０１號１樓,(04)25132371,3,216,2020/03/02 23:07:09
5903010145,維立藥局,臺中市豐原區豐南街１２號１樓,(04)25337605,0,36,2020/03/02 23:07:09
5903010181,永豐藥局,臺中市豐原區中山路４２２號１樓,(04)25280088,0,1039,2020/03/02 23:07:09
5903010261,豐原西勢藥局,臺中市豐原區西勢路２００號１樓,(04)25262330,0,288,2020/03/02 23:07:09
5903010270,福心藥局,臺中市豐原區中正路７１５號１樓,(04)25229292,0,475,2020/03/02 23:07:09
5903010305,大樹圓環藥局,臺中市豐原區圓環東路６１７號１樓,(04)25122212,200,50,2020/03/02 23:07:09
5903010314,豐原百宏中西藥局,臺中市豐原區水源路５９５號１樓,(04)25242185,3,372,2020/03/02 23:07:09
5903010332,富田藥局,臺中市豐原區文昌街１５２號１樓,(04)25225453,0,282,2020/03/02 23:07:09
5903010341,昭仁藥局,臺中市豐原區南陽路１４０號,(04)25243559,0,60,2020/03/02 23:07:09
5903010378,豐原啄木鳥藥局,臺中市豐原區中山路１７８號１樓,(04)25295340,0,14,2020/03/02 23:07:09
5903010387,信宜藥局,臺中市豐原區中山路３９５號,(04)25229912,842,1502,2020/03/02 23:07:09
5903010403,品安藥局,臺中市豐原區中山路４０５號,(04)25270138,580,1188,2020/03/02 23:07:09
5903010412,佑全豐原圓環東藥局,臺中市豐原區圓環東路５４８、５５０、５５２、５５４號,(04)25246069,0,144,2020/03/02 23:07:09
5903010421,長庚健保大藥局,臺中市豐原區中正路１３２號１樓,(04)25151867,0,936,2020/03/02 23:07:09
5903010430,喜樂魚藥局,臺中市豐原區圓環東路６１３號１樓,(04)25200226,140,886,2020/03/02 23:07:09
5903010449,豐原藥局,臺中市豐原區新生北路２０６號之１（１樓）,(04)25260119,0,1530,2020/03/02 23:07:09
5903010458,心之藥局,臺中市豐原區中山路５０４號,(04)25254959,0,802,2020/03/02 23:07:09
5903010467,阜康藥局,臺中市豐原區中山路２９５號１樓,(04)25155977,1278,1812,2020/03/02 23:07:09
5903010485,大樹圓環藥局,臺中市豐原區圓環東路６１７號１樓,(04)25122212,0,860,2020/03/02 23:07:09
5903010494,百宏大藥局,臺中市豐原區中正路８６０號１樓,(04)25131538,0,202,2020/03/02 23:07:09
5903020034,國良豐藥局,臺中市東勢區豐勢路２１號１樓,(04)25885778,48,694,2020/03/02 23:07:09
5903020043,向日葵藥局,臺中市東勢區豐勢路５５７號,(04)25773428,1324,1186,2020/03/02 23:07:09
5903020052,東勢福倫藥局,臺中市東勢區豐勢路４３８號,(04)25876118,0,428,2020/03/02 23:07:09
5903030012,康好藥局,臺中市大甲區三民路１３２－２號,(04)26802149,2,24,2020/03/02 23:07:09
5903030030,大甲健康藥局,臺中市大甲區蔣公路２４２-１號１樓,(04)26805833,0,344,2020/03/02 23:07:09
5903030058,康達藥局,臺中市大甲區蔣公路２６６號１樓,(04)26862001,0,8,2020/03/02 23:07:09
5903030067,甲尚藥局,台中市大甲區順天路１２８號,(04)26760885,0,128,2020/03/02 23:07:09
5903030076,百禾藥局,臺中市大甲區仁愛街５８號,(04)26872538,0,530,2020/03/02 23:07:09
5903030085,廣元藥局,臺中市大甲區順天路１４６號１樓,(04)26872843,0,836,2020/03/02 23:07:09
5903030138,聖佑藥局,臺中市大甲區中山路１段５７６號１樓,(04)26760156,0,20,2020/03/02 23:07:09
5903030147,能德藥局,臺中市大甲區復興路２２之１號,(04)26873549,168,649,2020/03/02 23:07:09
5903030165,民和藥局,臺中市大甲區德興路６８號,(04)26871212,2,673,2020/03/02 23:07:09
5903030174,慶安藥局,臺中市大甲區文武路１７８之３號,(04)26802933,0,987,2020/03/02 23:07:09
5903030183,志明藥局,臺中市大甲區民生路２１號,(04)26876221,12,152,2020/03/02 23:07:09
5903030192,大甲合和藥局,臺中市大甲區甲后路５段２６９號１樓,(04)26802310,0,196,2020/03/02 23:07:09
5903040036,得康藥局,臺中市清水區高美路１１７號,(04)26260622,0,2,2020/03/02 23:07:09
5903040045,全佑藥局,臺中市清水區新興路２６０號１樓,(04)26220579,0,8,2020/03/02 23:07:09
5903040063,崇文藥師藥局,臺中市清水區和平路４２８之１５號,(04)26561101,4,986,2020/03/02 23:07:09
5903040081,千順藥局,臺中市清水區光復街１１０－２號１樓,(04)26220580,4,252,2020/03/02 23:07:09
5903050050,關心藥局,臺中市沙鹿區光大路２４２號,(04)26625182,86,1026,2020/03/02 23:07:09
5903050087,仁暉健保處方藥局,臺中市沙鹿區向上路７段１３０號,(04)26365626,0,60,2020/03/02 23:07:09
5903050103,北勢進騰藥局,臺中市沙鹿區北勢東路５０９之７號１樓,(04)26330893,0,8,2020/03/02 23:07:09
5903050149,立好藥局,臺中市沙鹿區北勢東路６９３號１樓,(04)26522389,0,332,2020/03/02 23:07:09
5903050176,全國藥局,臺中市沙鹿區臺灣大道７段９９２號,(04)26627097,0,1068,2020/03/02 23:07:09
5903050194,樂齊藥局,臺中市沙鹿區北中路８６－１、８６－２號,(04)26338867,0,56,2020/03/02 23:07:09
5903050210,富康沙鹿藥局,臺中市沙鹿區沙田路１４２號１樓,(04)26633399,0,28,2020/03/02 23:07:09
5903050229,維康藥局,臺中市沙鹿區鎮南路２段４１２號１樓,(04)26524787,862,1488,2020/03/02 23:07:09
5903070016,泉興中西大藥局,臺中市后里區甲后路一段５９８號,(04)25583883,0,981,2020/03/02 23:07:09
5903070025,得安藥局,臺中市后里區四村路７８號,(04)25585333,93,1046,2020/03/02 23:07:09
5903070043,后禮藥局,臺中市后里區甲后路一段１６３號１樓,(04)25582413,95,910,2020/03/02 23:07:09
5903070052,后里宏安藥局,臺中市后里區福音路２８號１樓,(04)25581036,352,1166,2020/03/02 23:07:09
5903070061,豪銘藥局,臺中市后里區公安路６８號,(04)25562991,0,516,2020/03/02 23:07:09
5903070089,后里瑞士藥師藥局,臺中市后里區甲后路二段５７９號,(04)25566999,0,520,2020/03/02 23:07:09
5903070098,祐恩藥局,臺中市后里區甲后路一段４７８號１樓,(04)25587518,112,694,2020/03/02 23:07:09
5903070105,后里藥局,臺中市后里區文明路１３３號１樓,(04)25590119,122,765,2020/03/02 23:07:09
5903070132,內埔瑞士藥師藥局,臺中市后里區中山路３７號１樓,(04)25566959,30,852,2020/03/02 23:07:09
5903070141,甲后藥局,臺中市后里區甲后路一段２５３號１樓,(04)25577378,454,988,2020/03/02 23:07:09
5903080021,長生健保藥局,臺中市神岡區神岡路６３號、６５號,(04)25610973,4,0,2020/03/02 23:07:09
5903080030,捷達藥局,臺中市神岡區大漢街２５號,(04)25225207,0,88,2020/03/02 23:07:09
5903080085,社南藥局,臺中市神岡區民生路２４號１樓,(04)25616114,0,246,2020/03/02 23:07:09
5903080094,灃洲大藥局,臺中市神岡區豐洲路４６６－３號１樓,(04)25150169,0,300,2020/03/02 23:07:09
5903090054,美日康藥局,臺中市潭子區大新路５８號,(04)25382308,94,1114,2020/03/02 23:07:09
5903090072,元康健保藥局,臺中市潭子區圓通南路１９６號１樓,(04)25353893,18,430,2020/03/02 23:07:09
5903090116,上宇藥局,臺中市潭子區中山路２段３８１號１樓,(04)25321258,116,1344,2020/03/02 23:07:09
5903090125,愛生藥師藥局,臺中市潭子區中山路２段４９１號,(04)25321819,0,752,2020/03/02 23:07:09
5903090134,光陽藥局,臺中市潭子區福潭路５０５號１樓,(04)25365607,18,628,2020/03/02 23:07:09
5903090143,佳福藥局,臺中市潭子區中山路１段４３－１號,(04)25332982,0,226,2020/03/02 23:07:09
5903090152,新舒康藥局,臺中市潭子區勝利路１０５號,(04)25344062,0,516,2020/03/02 23:07:09
5903090189,名方藥局,臺中市潭子區勝利路２８５號１樓,(04)25341777,0,184,2020/03/02 23:07:09
5903090223,均安藥局,臺中市潭子區興華一路５０３號１樓,(04)25310998,0,980,2020/03/02 23:07:09
5903090303,安康藥局,臺中市潭子區潭興路三段８７號,(04)25352796,0,578,2020/03/02 23:07:09
5903090312,惠安藥局,臺中市潭子區中山路二段３６２號,(04)25340462,0,990,2020/03/02 23:07:09
5903090330,潭子炘星藥局,臺中市潭子區中山路一段９７號１樓,(04)25320107,26,683,2020/03/02 23:07:09
5903090349,久揚藥局,臺中市潭子區頭張路一段７號１樓,(04)25356103,0,572,2020/03/02 23:07:09
5903090358,信實藥局,臺中市潭子區大德北路６９號１樓,(04)25359220,0,308,2020/03/02 23:07:09
5903090367,成記藥局,臺中市潭子區潭興路三段９３號１樓,(04)25358076,0,896,2020/03/02 23:07:09
5903100019,永瑞藥局,臺中市大雅區民生路１段２１２號,(04)25609969,0,444,2020/03/02 23:07:09
5903100037,大雅東亞藥師大藥局,臺中市大雅區民生路１段２２、２２－１號,(04)25605233,0,24,2020/03/02 23:07:09
5903100046,躍獅佑仁藥局,臺中市大雅區雅環路２段２８７號,(04)25608256,0,1030,2020/03/02 23:07:09
5903100064,炘星藥局,臺中市大雅區雅環路一段３３８號１樓,(04)25668655,0,312,2020/03/02 23:07:09
5903100082,大雅安德藥局,臺中市大雅區中清東路２２９號,(04)25604133,0,42,2020/03/02 23:07:09
5903100091,樂心藥局,臺中市大雅區建興路１４３號,(04)25682568,0,206,2020/03/02 23:07:09
5903100108,杏一大雅中清藥局,臺中市大雅區中清路四段３１、３３、３５號,(04)25601791,0,508,2020/03/02 23:07:09
5903100117,妙昌藥局,臺中市大雅區永和路１９４號,(04)25664426,0,16,2020/03/02 23:07:09
5903110051,新社千百岳大藥局,臺中市新社區興安路２４、２６號,(04)25821798,0,20,2020/03/02 23:07:09
5903130017,祐民健保藥局,臺中市外埔區甲后路三段１０３０號１樓,(04)26836736,0,202,2020/03/02 23:07:09
5903130026,博翔欣大藥局,臺中市外埔區重光路３３－１９號,(04)26833312,0,384,2020/03/02 23:07:09
5903130035,政修藥局,臺中市外埔區中山路２９０號,(04)26831881,0,312,2020/03/02 23:07:09
5903140013,音聲藥局,臺中市大安區中松路１８號１樓,(04)26715318,0,848,2020/03/02 23:07:09
5903140022,民安藥局,臺中市大安區中山南路２８３號,(04)26711077,0,860,2020/03/02 23:07:09
5903150019,統元藥局,臺中市烏日區中華路５８３號,(04)23377588,0,276,2020/03/02 23:07:09
5903150028,全成烏日藥局,臺中市烏日區溪南路１段７７６號,(04)23352656,64,94,2020/03/02 23:07:09
5903150037,杏益藥局,臺中市烏日區信義街１７２號,(04)23364059,0,425,2020/03/02 23:07:09
5903150055,明康藥局,臺中市烏日區中山路１段５４８－１號,(04)23386157,654,1655,2020/03/02 23:07:09
5903150064,智盛藥局,臺中市烏日區中山路１段３３３號１樓,(04)23378286,0,75,2020/03/02 23:07:09
5903150091,學田藥局,臺中市烏日區學田路便行巷１４號,(04)23382230,208,1148,2020/03/02 23:07:09
5903150108,仁厚藥局,臺中市烏日區一心街１號,(04)23382375,0,388,2020/03/02 23:07:09
5903150117,成功福倫藥局,臺中市烏日區榮和路６１號１樓,(04)23367018,0,156,2020/03/02 23:07:09
5903150126,烏日安德藥局,臺中市烏日區榮和路１５１號、１５３號１樓,(04)23386925,0,244,2020/03/02 23:07:09
5903160015,追分藥局,臺中市大肚區沙田路一段４０２號１樓,(04)26931439,0,1149,2020/03/02 23:07:09
5903160033,新庄藥局,臺中市大肚區遊園路２段２２３－１號,(04)26910209,0,1298,2020/03/02 23:07:09
5903160042,大肚新庄藥局,臺中市大肚區遊園路２段２２１－３號１樓,(04)26912119,0,142,2020/03/02 23:07:09
5903160079,同利藥局,臺中市大肚區沙田路一段５０４號,(04)26935492,1,221,2020/03/02 23:07:09
5903160088,必安藥局,臺中市大肚區沙田路二段６３４號,(04)26992116,0,16,2020/03/02 23:07:09
5903160097,安昌藥局,臺中市大肚區遊園路二段１７６號１樓,(04)26913890,23,528,2020/03/02 23:07:09
5903170020,理想藥局,臺中市龍井區國際街１２１號,(04)26521597,0,878,2020/03/02 23:07:09
5903170039,大佶安藥局龍井店,臺中市龍井區沙田路６段１９７號１樓,(04)26361410,2,0,2020/03/02 23:07:09
5903170048,龍井新庄藥局,臺中市龍井區遊園南路１７９號１樓,(04)26322169,48,881,2020/03/02 23:07:09
5903170066,龍井茂昌藥局,臺中市龍井區中央路２段５７號１樓,(04)26390286,0,964,2020/03/02 23:07:09
5903170093,杏嘉藥局,臺中市龍井區龍山街１４８號１樓,(04)26357889,0,732,2020/03/02 23:07:09
5903170100,全安堂藥局,臺中市龍井區中央路一段２２０號,(04)26394332,284,240,2020/03/02 23:07:09
5903180053,皇昇藥局,臺中市霧峰區四德路５５６號１樓,(04)23397749,0,154,2020/03/02 23:07:09
5903180062,霧峰安德藥局,臺中市霧峰區中正路１１３５號１樓,(04)23300365,0,482,2020/03/02 23:07:09
5903180115,永合藥局,臺中市霧峰區中正路９６５號,(04)23391910,0,68,2020/03/02 23:07:09
5903180133,正開心大藥局,臺中市霧峰區中正路９５１號１樓,(04)23396940,0,1080,2020/03/02 23:07:09
5903180142,峰正藥局,臺中市霧峰區中正路８３０號１樓,(04)23303353,249,848,2020/03/02 23:07:09
5903190022,藥源藥局,臺中市太平區中山路４段２２０號,(04)23955108,0,706,2020/03/02 23:07:09
5903190077,八醫健保藥局,臺中市太平區中山路２段３５７號,(04)23935050,0,726,2020/03/02 23:07:09
5903190086,太平永泰大藥局,臺中市太平區長億六街１０６號,(04)22757418,0,414,2020/03/02 23:07:09
5903190139,劍橋藥局,臺中市太平區宜昌路５５２號１樓,(04)22776619,0,734,2020/03/02 23:07:09
5903190148,亞洲藥師連鎖大藥局,臺中市太平區中山路２段４５８號,(04)23921681,130,384,2020/03/02 23:07:09
5903190157,春長藥局,臺中市太平區太平路１４７號,(04)22799286,4,0,2020/03/02 23:07:09
5903190184,太平中大藥局,臺中市太平區宜欣二路４４號１樓,(04)22787846,0,190,2020/03/02 23:07:09
5903190193,佑全太平藥局,臺中市太平區樹德路１２１號１樓,(04)23910016,701,1230,2020/03/02 23:07:09
5903190228,中山德侑藥局,臺中市太平區中山路３段２之２號１樓,(04)23920682,36,188,2020/03/02 23:07:09
5903190264,安心藥局,臺中市太平區中山路３段２８號１樓,(04)23912042,520,1392,2020/03/02 23:07:09
5903190273,太平小林健保藥局,臺中市太平區育賢路５１８號,(04)23954436,874,762,2020/03/02 23:07:09
5903190282,雪仁藥局,臺中市太平區太平路５０９號,(04)22755053,968,1468,2020/03/02 23:07:09
5903190291,新平和藥局,臺中市太平區光興路８２７號１樓,(04)22771262,2,408,2020/03/02 23:07:09
5903190308,達安藥局,臺中市太平區樹德路６９巷６號１樓,(04)23950982,0,1260,2020/03/02 23:07:09
5903190317,欣天然藥局,臺中市太平區樹德路２９６號１樓,(04)23982018,330,974,2020/03/02 23:07:09
5903190326,立德藥局,臺中市太平區新興路４８號１樓,(04)23952029,270,310,2020/03/02 23:07:09
5903190335,育賢德侑藥局,臺中市太平區育賢路１０７號、１０９號,(04)23920696,28,256,2020/03/02 23:07:09
5903190353,信康藥局,臺中市太平區樹德路９８－１號,(04)23960697,582,802,2020/03/02 23:07:09
5903190362,太平中山藥局,臺中市太平區中山路４段１１號,(04)23959200,1622,1956,2020/03/02 23:07:09
5903190380,及宏藥局,臺中市太平區樹孝路５０２號,(04)23919911,616,460,2020/03/02 23:07:09
5903190415,艾兒親子藥局,臺中市太平區樹孝路２５９號１樓,(04)23923668,192,216,2020/03/02 23:07:09
5903190433,太平瑞昌藥局,臺中市太平區新興路２８號,(04)23956319,70,260,2020/03/02 23:07:09
5903190442,天慈大藥局,臺中市太平區太平路５４０號,(04)22785052,0,462,2020/03/02 23:07:09
5903190488,精武丁丁藥局,臺中市太平區中山路四段１３２－１號,(04)23957235,42,414,2020/03/02 23:07:09
5903190497,太平惠民藥師藥局,臺中市太平區東平路３６８號１樓,(04)22768799,0,848,2020/03/02 23:07:09
5903190504,維肯藥局,臺中市太平區中興路７８－１號,(04)23512198,0,332,2020/03/02 23:07:09
5903190513,樹孝炘星藥局,臺中市太平區樹孝路４７６號,(04)23929578,116,196,2020/03/02 23:07:09
5903190522,聖康佳禾藥局,臺中市太平區光興路８３１號,(04)22772065,6,352,2020/03/02 23:07:09
5903190531,承泓藥局,臺中市太平區育賢路３６３號１樓,(04)23935148,0,196,2020/03/02 23:07:09
5903190559,惠欣藥師藥局,臺中市太平區樹孝路２－１２號１樓,(04)23928881,190,164,2020/03/02 23:07:09
5903190568,世國藥局,臺中市太平區永豐路４２６號１樓,(04)22752537,50,798,2020/03/02 23:07:09
5903190577,勤益藥局,臺中市太平區中山路一段３２１號１樓,(04)24923540,954,1662,2020/03/02 23:07:09
5903200023,樂明藥局,臺中市大里區中興路１段２６１號,(04)24920763,328,1050,2020/03/02 23:07:09
5903200069,福德健保處方藥局,臺中市大里區塗城路７５８號１樓,(04)24935888,0,506,2020/03/02 23:07:09
5903200096,仁化藥局,臺中市大里區仁化路５４０號,(04)24915902,22,808,2020/03/02 23:07:09
5903200121,弘佑藥局,臺中市大里區成功路５１５號１樓,(04)24911234,0,76,2020/03/02 23:07:09
5903200130,新家祐健保藥局,臺中市大里區中興路１段３７６號,(04)24918929,430,1368,2020/03/02 23:07:09
5903200149,祥佑健保特約藥局,臺中市大里區中興路２段４０６號,(04)24866398,2,534,2020/03/02 23:07:09
5903200158,世穎藥局,臺中市大里區中興路１段１６７－６號１樓,(04)24937265,262,1146,2020/03/02 23:07:09
5903200194,博德藥局,臺中市大里區成功２路１０４號１樓,(04)24968642,4,464,2020/03/02 23:07:09
5903200210,益民藥局,臺中市大里區益民路２段７１號１樓,(04)24836083,894,1176,2020/03/02 23:07:09
5903200229,信元藥局,臺中市大里區益民路２段３７２號１樓,(04)24876051,2,172,2020/03/02 23:07:09
5903200318,廣信藥局,臺中市大里區益民路１段１６４號１樓,(04)24829981,128,794,2020/03/02 23:07:09
5903200372,國光丁丁藥局,臺中市大里區國光路２段５５１－１號１樓,(04)24069711,0,455,2020/03/02 23:07:09
5903200425,祐仁健保藥局,臺中市大里區仁化路８１６號１樓,(04)24964321,0,524,2020/03/02 23:07:09
5903200443,佳霖藥局,臺中市大里區塗城路９６４號１樓,(04)24960895,288,870,2020/03/02 23:07:09
5903200461,合康藥局,臺中市大里區中投西路３段２２３號１樓,(04)24078383,730,980,2020/03/02 23:07:09
5903200514,大明永欣藥局,臺中市大里區大明路５３９號１樓、５４１號１樓,(04)24068864,0,954,2020/03/02 23:07:09
5903200541,大里康媞藥局,臺中市大里區塗城路４９４號,(04)24966627,66,929,2020/03/02 23:07:09
5903200550,康福藥局,臺中市大里區大新街５１號,(04)24070808,40,642,2020/03/02 23:07:09
5903200569,和信健康藥局,臺中市大里區德芳路一段５９號,(04)24833677,0,609,2020/03/02 23:07:09
5903200578,大里慈輝藥局,臺中市大里區中興路二段６８３號,(04)24835507,203,1463,2020/03/02 23:07:09
5903200587,大里安德健保藥局,臺中市大里區大明路１１７號,(04)24875607,0,865,2020/03/02 23:07:09
5903200596,大樹大里藥局,臺中市大里區中興路二段１０１號,(04)24861133,654,1526,2020/03/02 23:07:09
5903200603,全家藥局,臺中市大里區中興路一段１０９之６號,(04)24929976,362,1160,2020/03/02 23:07:09
5903200621,德芳東榮藥局,臺中市大里區東榮路８號,(04)24863898,36,1003,2020/03/02 23:07:09
5903200630,東裕藥局,臺中市大里區中興路二段１５３－３號１樓,(04)24850728,1663,1939,2020/03/02 23:07:09
5903200649,躍獅日新藥局,臺中市大里區日新路３４２號１樓,(04)24822345,0,830,2020/03/02 23:07:09
5903200658,德芳成功藥局,臺中市大里區成功路５３５－３號１樓,(04)24920298,4,7,2020/03/02 23:07:09
5903200667,永欣東榮藥局,臺中市大里區東榮路３７０號１樓,(04)24810599,2,506,2020/03/02 23:07:09
5903200676,立人藥局,臺中市大里區益民路二段１９號１樓,(04)24831722,0,256,2020/03/02 23:07:09
5903220061,宏信大藥局,臺中市中區自由路２段４５號１樓,(04)22222021,0,1372,2020/03/02 23:07:09
5903220105,平等安德藥局,臺中市中區平等街１１６號,(04)22222889,1076,1676,2020/03/02 23:07:09
5903220132,維康台中藥局,臺中市中區三民路二段１號,(04)22243395,0,1392,2020/03/02 23:07:09
5903220141,雙十小林健保藥局,臺中市中區雙十路一段３５號,(04)22253662,376,1639,2020/03/02 23:07:09
5903220150,老順安大藥局,臺中市中區中華路二段６３號、６５號１樓,(04)22016306,10,1267,2020/03/02 23:07:09
5903220169,公園大藥局,臺中市中區公園路９５號１樓,(04)22060858,750,2242,2020/03/02 23:07:09
5903230030,十甲東亞藥師大藥局,臺中市東區十甲路４２３號１樓,(04)22118879,2,638,2020/03/02 23:07:09
5903230085,翔新藥局,臺中市東區東英１７街１６７－３號,(04)22131269,1079,1542,2020/03/02 23:07:09
5903230094,平祐健保藥局,臺中市東區旱溪東路１段２９７號１樓,(04)22113898,76,436,2020/03/02 23:07:09
5903230156,樂業小林健保藥局,臺中市東區樂業路４４３號１樓,(04)22139123,158,592,2020/03/02 23:07:09
5903230165,快安堂藥局,臺中市東區旱溪街８０之１１號,(04)22115983,210,1308,2020/03/02 23:07:09
5903230183,恒生藥局,臺中市東區樂業路３９５號１樓,(04)22135179,658,1112,2020/03/02 23:07:09
5903240090,嶸曜藥局,臺中市西區美村路１段５９２號,(04)23782478,0,902,2020/03/02 23:07:09
5903240143,利民藥局,臺中市西區四維街２３號１樓,(04)22292931,618,1444,2020/03/02 23:07:09
5903240152,陽光藥局,臺中市西區中美街３０５號１樓,(04)23020711,0,1418,2020/03/02 23:07:09
5903240170,美村全成藥局,臺中市西區美村路１段２２２號１樓,(04)23014006,490,1402,2020/03/02 23:07:09
5903240198,鑫祐藥局,臺中市西區民權路３０２－５號,(04)23027778,108,354,2020/03/02 23:07:09
5903240205,捷登藥局,臺中市西區公益路１０６號,(04)23191929,68,988,2020/03/02 23:07:09
5903240278,美術藥局,臺中市西區美村路一段５６７號,(04)23725286,0,627,2020/03/02 23:07:09
5903240287,美村大藥局,臺中市西區美村路一段６２號１樓,(04)23288121,300,1108,2020/03/02 23:07:09
5903240330,大樹五權藥局,臺中市西區五權路９７之１號１樓,(04)22022910,1170,2028,2020/03/02 23:07:09
5903240358,早齋藥局,臺中市西區美村路一段３４２號１樓,(04)23029168,764,1402,2020/03/02 23:07:09
5903240367,宇祥藥局,臺中市西區五權五街１１９號１樓,(04)23728239,212,1202,2020/03/02 23:07:09
5903240376,台丞藥局,臺中市西區三民路一段１６６－５號,(04)22279666,288,955,2020/03/02 23:07:09
5903240385,喆星藥局,臺中市西區精誠路４２２號,(04)24715301,166,842,2020/03/02 23:07:09
5903240394,好好誠美藥局,臺中市西區向上北路１８６號１樓,(04)23022838,832,1102,2020/03/02 23:07:09
5903240410,德芳美村藥局,臺中市西區美村路一段６８１、６８３號１樓,(04)23782848,60,1162,2020/03/02 23:07:09
5903240429,神農藥局,臺中市西區公益路１９０之１號１樓,(04)23103335,1104,1144,2020/03/02 23:07:09
5903250041,小林健保藥局,臺中市南區美村路２段１８２號,(04)22622099,0,342,2020/03/02 23:07:09
5903250069,尚尚藥局,臺中市南區美村南路１９７號１樓,(04)22606831,370,654,2020/03/02 23:07:09
5903250103,忠孝德侑健保藥局,臺中市南區正義街１５９號,(04)22851400,40,1012,2020/03/02 23:07:09
5903250112,立成藥局,臺中市南區學府路１４３號,(04)22205915,0,1276,2020/03/02 23:07:09
5903250176,弘大美妝藥局,臺中市南區南門路１１５號１樓,(04)22859180,0,722,2020/03/02 23:07:09
5903250194,元氣家藥局,臺中市南區文心南路８８８－３號１樓,(04)22631660,2,452,2020/03/02 23:07:09
5903250210,好好藥局,臺中市南區忠明南路７８６號,(04)22612961,0,976,2020/03/02 23:07:09
5903250274,明心健康藥局,臺中市南區三民西路３７５號１樓,(04)23780170,302,746,2020/03/02 23:07:09
5903250292,萊爾康藥局,臺中市南區文心南路９２３之１號１樓,(04)22650290,692,732,2020/03/02 23:07:09
5903250309,台杏藥局,臺中市南區復興路三段３３７號,(04)22218087,233,1222,2020/03/02 23:07:09
5903250381,大樹美村藥局,臺中市南區美村南路１２４號,(04)22621113,668,1230,2020/03/02 23:07:09
5903250425,鴻源藥局,臺中市南區德富路９號１樓,(04)22655436,594,792,2020/03/02 23:07:09
5903250434,仁美藥局,臺中市南區南平路１６９號,(04)22652495,398,1528,2020/03/02 23:07:09
5903250443,千美台安藥局,臺中市南區美村南路２６３號,(04)22602101,206,893,2020/03/02 23:07:09
5903250489,長榮藥局,臺中市南區新華街１８６號１樓,(04)22220210,0,649,2020/03/02 23:07:09
5903250498,田園藥局,臺中市南區學府路１６０號１樓,(04)22220605,600,1424,2020/03/02 23:07:09
5903250505,心安藥局,臺中市南區國光路２４１號１樓,(04)22858773,26,930,2020/03/02 23:07:09
5903250514,泰友藥局,臺中市南區復興路二段９９巷１３號１樓,(04)22615701,0,744,2020/03/02 23:07:09
5903260163,康甫藥師藥局,臺中市北區進化北路３６６號１樓,(04)22366682,204,1258,2020/03/02 23:07:09
5903260270,冠安藥局,臺中市北區進化路５１０、５１２號,(04)22335770,0,787,2020/03/02 23:07:09
5903260314,喜悅健保藥局,臺中市北區健行路４１４號１樓,(04)22333988,856,1567,2020/03/02 23:07:09
5903260332,國安漢口藥局,臺中市北區漢口路４段２６０號１樓,(04)22312777,74,1261,2020/03/02 23:07:09
5903260341,台中漢口藥局,臺中市北區漢口路３段１８３號,(04)22936166,54,926,2020/03/02 23:07:09
5903260350,宏信藥局,臺中市北區崇德路１段４５３號,(04)22355476,0,672,2020/03/02 23:07:09
5903260387,台中大樹藥局,臺中市北區漢口路３段２６１號,(04)22981113,1226,1856,2020/03/02 23:07:09
5903260421,忠明小林健保藥局,臺中市北區忠明路１６１號,(04)22013666,804,1368,2020/03/02 23:07:09
5903260449,喜樂藥局,臺中市北區中清路１段３１號,(04)22060423,1192,1824,2020/03/02 23:07:09
5903260476,康媞藥局,臺中市北區山西路二段１２５號,(04)22925388,88,1390,2020/03/02 23:07:09
5903260501,瑞鋒藥師藥局,臺中市北區育德路１６號,(04)22020786,1028,1584,2020/03/02 23:07:09
5903260529,多倫多藥局,臺中市北區太原路二段１１號１樓,(04)22980210,238,1178,2020/03/02 23:07:09
5903260547,源順大藥局,臺中市北區健行路４８４號,(04)22072651,8,1166,2020/03/02 23:07:09
5903260592,台中丁丁藥局,臺中市北區漢口路４段２５５號,(04)22374596,0,469,2020/03/02 23:07:09
5903260618,中清小林健保藥局,臺中市北區中清路一段８６、８８號１樓,(04)22034197,234,1752,2020/03/02 23:07:09
