醫事機構代碼,醫事機構名稱,醫事機構地址,醫事機構電話,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5932012671,美德藥師藥局,桃園市桃園區中正路２３０號,(03)3354160,980,1752,2020/03/04 10:35:11
5932012742,益兒康藥局,桃園市桃園區國際路二段４０號,(03)3798851,0,892,2020/03/04 10:35:11
5932012804,桃園南平藥局,桃園市桃園區南平路３０２－１號１樓,(03)3165222,82,1488,2020/03/04 10:35:11
5932012813,桃園大興藥局,桃園市桃園區大興西路二段７６巷３號,(03)3013222,368,1188,2020/03/04 10:35:11
5932012902,天濟堂藥局,桃園市桃園區桃鶯路３８８之８號,(03)3614983,408,390,2020/03/04 10:35:11
5932012911,中平啄木鳥藥局,桃園市桃園區中平路１３６號,(03)2207457,1,127,2020/03/04 10:35:11
5932012939,安慶盛康藥局,桃園市桃園區安慶街９１號,(03)3027267,32,182,2020/03/04 10:35:11
5932013007,南門藥局,桃園市桃園區南華街５３號,(03)3335395,120,592,2020/03/04 10:35:11
5932013016,熊寶寶藥局,桃園市桃園區延平路１１１號,(03)3636915,466,344,2020/03/04 10:35:11
5932013034,永明藥師藥局,桃園市桃園區永安路２６４號,(03)3343606,336,1252,2020/03/04 10:35:11
5932013089,力行盛康藥局,桃園市桃園區力行路９８號,(03)3391368,232,812,2020/03/04 10:35:11
5932013114,仁悅藥局,桃園市桃園區中山路６８號,(03)3361718,1604,1672,2020/03/04 10:35:11
5932013123,桃康藥局,桃園市桃園區桃鶯路２０３號,(03)3641815,406,697,2020/03/04 10:35:11
5932013169,和信藥師藥局,桃園市桃園區大業路一段１２７號１樓、２樓,(03)3370600,256,432,2020/03/04 10:35:11
5932013196,北桃藥師藥局,桃園市桃園區中正路３５２號,(03)3366816,740,786,2020/03/04 10:35:11
5932013203,龍城藥局,桃園市桃園區龍壽里龍城五街６０號,(03)2170662,306,1151,2020/03/04 10:35:11
5932013267,合新藥局,桃園市桃園區自強路８９號１樓,(03)3325290,782,1666,2020/03/04 10:35:11
5932013285,復興藥局,桃園市桃園區復興路５７、５９號,(03)3398979,806,2056,2020/03/04 10:35:11
5932013301,大象健保藥局,桃園市桃園區龍安街１２７號,(03)3797028,278,128,2020/03/04 10:35:11
5932013310,躍獅省桃藥局,桃園市桃園區龍壽街２４號,(03)3791488,254,921,2020/03/04 10:35:11
5932013338,合豐藥局,桃園市桃園區中山東路８２號,(03)3394007,312,1302,2020/03/04 10:35:11
5932013356,妮妮藥局,桃園市桃園區天祥三街３８號,(03)3585982,310,360,2020/03/04 10:35:11
5932013365,方一健保藥局,桃園市桃園區中山北路１３３號,(03)3364226,440,1364,2020/03/04 10:35:11
5932013374,芳鄰藥局,桃園市桃園區昆明路３９號,(03)3679498,209,246,2020/03/04 10:35:11
5932013383,多多藥局,桃園市桃園區南平路１８３號１樓,(03)3162133,400,538,2020/03/04 10:35:11
5932013392,桃園中正藥局,桃園市桃園區中正路３７３號,(03)3381600,904,1650,2020/03/04 10:35:11
5932013409,欣立藥局,桃園市桃園區龍安街１８１－１號１樓,(03)3792001,104,924,2020/03/04 10:35:11
5932013418,凱軒藥局,桃園市桃園區大有路４２８號２樓,(03)3151006,1240,1302,2020/03/04 10:35:11
5932013427,奧美藥局,桃園市桃園區忠義里大業路一段８６號１樓,(03)3321551,769,1072,2020/03/04 10:35:11
5932013436,和康藥局,桃園市桃園區三民路三段５６９號１樓,(03)3672399,61,535,2020/03/04 10:35:11
5932013445,乙川藥局,桃園市桃園區中正路５７６號,(03)3368758,44,1388,2020/03/04 10:35:11
5932013463,惠邁健保藥局,桃園市桃園區莊敬路二段１０３號１樓,(03)3026491,1290,1250,2020/03/04 10:35:11
5932013516,三民益康藥局,桃園市桃園區三民路一段１７１號１樓,(03)3353757,1288,1782,2020/03/04 10:35:11
5932013534,杏昌藥局,桃園市桃園區同安里中正路１１００號１樓,(03)3573268,164,150,2020/03/04 10:35:11
5932013589,龍壽大藥局,桃園市桃園區龍壽街６４－１號１樓,(03)3705663,114,1500,2020/03/04 10:35:11
5932013605,新華興藥局,桃園市桃園區中正路６６５號,(03)3267777,467,1029,2020/03/04 10:35:11
5932013614,桃元松藥局,桃園市桃園區建華三街４２號,(03)3611066,426,1106,2020/03/04 10:35:11
5932013623,興業盛康藥局,桃園市桃園區大業路二段１５號１樓,(03)3163569,306,458,2020/03/04 10:35:11
5932013650,金安藥局,桃園市桃園區南華街１４８號,(03)3398088,29,1243,2020/03/04 10:35:11
5932013687,桃園春日藥局,桃園市桃園區春日路８７８號,(03)3580101,813,1654,2020/03/04 10:35:11
5932013712,星欣藥局,桃園市桃園區國鼎一街１７號１樓,(03)3700552,138,648,2020/03/04 10:35:11
5932013721,桃園民光藥局,桃園市桃園區中正路５６９號,(03)3364888,924,1784,2020/03/04 10:35:11
5932013749,桃園寶山藥局,桃園市桃園區寶山街７２號,(03)3250562,706,1718,2020/03/04 10:35:11
5932013767,小飛象藥局,桃園市桃園區慈文路１９２號,(03)3552771,244,468,2020/03/04 10:35:11
5932013785,愛兒康藥局,桃園市桃園區龍安街１４７號１樓,(03)3789142,390,280,2020/03/04 10:35:11
5932013794,春日盛康藥局,桃園市桃園區春日路３０５號,(03)3362359,962,1738,2020/03/04 10:35:11
5932013801,桃園中山藥局,桃園市桃園區中山路７０７號,(03)2207168,460,1822,2020/03/04 10:35:11
5932013810,大廟藥局,桃園市桃園區中山路１５８號１樓,(03)3337006,1118,2144,2020/03/04 10:35:11
5932013856,大滝藥局,桃園市桃園區龍壽街７４－２號,(03)3607258,113,639,2020/03/04 10:35:11
5932013865,全球龍安藥局,桃園市桃園區龍安街１１１號,(03)3609639,44,212,2020/03/04 10:35:11
5932013874,經國藥局,桃園市桃園區經國路２００號,(03)3151959,0,424,2020/03/04 10:35:11
5932013883,桃園大有藥局,桃園市桃園區大有路５５６號,(03)3460793,490,1135,2020/03/04 10:35:11
5932013892,庭昌藥局,桃園市桃園區中正路３８７號Ｂ１樓,(03)3337238,1094,1554,2020/03/04 10:35:11
5932013909,莊敬長青藥師藥局,桃園市桃園區莊敬路一段３２３號１樓,(03)3587676,476,1266,2020/03/04 10:35:11
5932013918,益壽藥局,桃園市桃園區中山路８２８、８３０、８３２、８３４、８３６號,(03)3693100,268,1620,2020/03/04 10:35:11
5932013927,誠信藥局,桃園市桃園區中正路５３５號２樓,(03)3379299,924,1865,2020/03/04 10:35:11
5932013936,家佳盈中西藥局,桃園市桃園區民生路２０５號１樓,(03)3350501,0,354,2020/03/04 10:35:11
5932013945,驊康藥局,桃園市桃園區大業路一段４２２號１樓,(03)3563865,714,1272,2020/03/04 10:35:11
5932013954,桃鶯藥局,桃園市桃園區桃鶯路１０２號,(03)3675100,182,1006,2020/03/04 10:35:11
5932013963,康橋藥局,桃園市桃園區國際路１０２９號,(03)2173588,366,1210,2020/03/04 10:35:11
5932013972,合祥藥局,桃園市桃園區國際路二段８號１樓,(03)3703010,468,1581,2020/03/04 10:35:11
5932017069,佳赫藥局,桃園市桃園區龍壽街４８號,(03)3701037,132,724,2020/03/04 10:35:11
5932017096,榮生藥師藥局,桃園市桃園區民生路２７５號一樓,(03)3396120,278,1662,2020/03/04 10:35:11
5932017103,立人堂藥局,桃園市桃園區中山路397號,(03)3372239,290,1464,2020/03/04 10:35:11
5932017112,全安藥師藥局,桃園市桃園區寶慶路４２９號,(03)3023107,26,759,2020/03/04 10:35:11
5932017274,同德藥局（原為桃得藥師藥局）,桃園市桃園區同德十街４３號,(03)2150270,26,96,2020/03/04 10:35:11
5932017309,達安藥師藥局,桃園市桃園區大有路６４６號一樓,(03)3583582,124,155,2020/03/04 10:35:11
5932018520,保安藥師藥局,桃園市桃園區春日路一三七二號,(03)3578722,482,1842,2020/03/04 10:35:11
5932018539,新永安藥師藥局,桃園市桃園區永安路４６６號,(03)3471180,582,1674,2020/03/04 10:35:11
5932018548,五代全民藥局,桃園市桃園區中山路九十七號,(03)3355001,64,1610,2020/03/04 10:35:11
5932018593,品一藥局,桃園市桃園區建新街７６號,(03)3638510,300,582,2020/03/04 10:35:11
5932018628,民富大藥局,桃園市桃園區大有路４８８號,(03)3469976,82,915,2020/03/04 10:35:11
5932018664,廣文藥局,桃園市桃園區廣文街２９號,(03)3380330,518,1662,2020/03/04 10:35:11
5932018842,宏升藥局,桃園市桃園區三民路三段５１２號,(03)3672307,26,1072,2020/03/04 10:35:11
5932018922,聖欣藥局,桃園市桃園區中山路５２３號一樓,(03)3328832,431,1290,2020/03/04 10:35:11
5932018931,滿庭芳藥局,桃園市桃園區三民路三段２８２號,(03)3379496,114,1742,2020/03/04 10:35:11
5932018940,均安藥局,桃園市桃園區寶山街６１號,(03)3581695,160,878,2020/03/04 10:35:11
5932019045,大一藥局,桃園市桃園區中山路684之一號一樓,(03)2171836,84,1534,2020/03/04 10:35:11
5932019116,慈安藥局,桃園市桃園區永安路３８３號,(03)3369599,1460,1938,2020/03/04 10:35:11
5932019143,弘光藥師藥局,桃園市桃園區國際路一段１１３５號,(03)2170167,352,565,2020/03/04 10:35:11
5932019152,馨丰藥局,桃園市桃園區育樂街23號1樓,(03)3319628,1194,2068,2020/03/04 10:35:11
5932019330,同生藥師藥局,桃園市桃園區永安路二五九號一樓,(03)3349791,392,1336,2020/03/04 10:35:11
5932019563,親子藥局,桃園市桃園區南平路１９５號,(03)3172318,250,1201,2020/03/04 10:35:11
5932019581,莘莘藥局,桃園市桃園區莊敬路一段３６８號,(03)3170681,400,626,2020/03/04 10:35:11
5932019901,正欣藥局,桃園市桃園區莊敬路一段三四二之六號一樓,(03)3174677,328,1400,2020/03/04 10:35:11
5932019929,元氣藥局,桃園市桃園區民光東路一Ｏ九號,(03)3332201,406,400,2020/03/04 10:35:11
593201A015,悅民藥局,桃園市桃園區中山東路１１９－１號,(03)3350452,1054,1602,2020/03/04 10:35:11
593201A195,力美藥局,桃園市桃園區永安路三七七號,(03)3334191,904,1460,2020/03/04 10:35:11
593201A284,康泰藥局,桃園市桃園區大業路一段三二三號,(03)3588299,258,455,2020/03/04 10:35:11
593201A435,勝祥藥局,桃園市桃園區中正路五五八號二樓,(03)3473856,320,1300,2020/03/04 10:35:11
593201A499,永安藥局,桃園市桃園區寶山街二三五號一樓之二,(03)3175777,320,1170,2020/03/04 10:35:11
593201A506,永忻藥局,桃園市桃園區大興路一九三號一樓,(03)3587669,918,1040,2020/03/04 10:35:11
593201A542,昌維藥師藥局,桃園市桃園區縣府路二二號二樓,(03)3315091,658,1610,2020/03/04 10:35:11
593201A604,啄木鳥藥局,桃園縣桃園市南平路４１１號,(03)3467698,0,28,2020/03/04 10:35:11
593201A631,大國民藥局,桃園市桃園區中正路５７８號１樓,(03)3355575,0,276,2020/03/04 10:35:11
593201A640,大心藥局,桃園市桃園區中平路１４１號,(03)2209842,0,220,2020/03/04 10:35:11
593201A668,佑您康聯合藥局,桃園市桃園區寶山街３８５號,(03)3463999,382,992,2020/03/04 10:35:11
593201A695,安祐藥局,桃園市桃園區南平路516之1號,(03)3166889,0,1048,2020/03/04 10:35:11
593201A748,大田大藥局,桃園市桃園區中正路３８０號,(03)3372886,924,1611,2020/03/04 10:35:11
5932020146,德泰藥局,桃園市中壢區健行路１２７號,(03)4686457,398,1364,2020/03/04 10:35:11
5932020324,回生藥局,桃園市中壢區福州二街４０８號,(03)4616483,268,363,2020/03/04 10:35:11
5932020360,日進藥局,桃園市中壢區中山東路二段１５６號,(03)4569132,200,793,2020/03/04 10:35:11
5932020459,新元藥局,桃園市中壢區龍平里龍東路４４號,(03)4563356,122,1336,2020/03/04 10:35:11
5932020502,禾安藥局,桃園市中壢區福德路５２號１F,(03)4627066,14,1182,2020/03/04 10:35:11
5932020548,生富藥師藥局,桃園市中壢區新明里中央西路二段７６號,(03)4941475,162,576,2020/03/04 10:35:11
5932020575,國泰藥局,桃園市中壢區中正路３４２號,(03)4937136,152,384,2020/03/04 10:35:11
5932020691,崧德堂藥局,桃園市中壢區文化路３６２號,(03)4555035,286,272,2020/03/04 10:35:11
5932020717,成星藥局,桃園市中壢區水尾里環北路４３７號,(03)4528435,1331,1870,2020/03/04 10:35:11
5932020753,立昇藥局,桃園市中壢區成功里成功路１２３號,(03)4557032,402,1328,2020/03/04 10:35:11
5932020940,仁德堂藥局,桃園市中壢區中山路４８１號,(03)4936375,302,1542,2020/03/04 10:35:11
5932021036,廣怡藥局,桃園市中壢區華勛街２５６號,(03)4366885,400,1063,2020/03/04 10:35:11
5932021045,井田藥局,桃園市中壢區東興里中北路二段八號一樓,(03)4572003,380,1284,2020/03/04 10:35:11
5932021090,新生藥師藥局,桃園市中壢區民權路５２號,(03)4919796,219,1346,2020/03/04 10:35:11
5932021214,新象藥局,桃園市中壢區元化路６２號,(03)4277585,220,1338,2020/03/04 10:35:11
5932021269,優良藥局,桃園市中壢區長春路２０號,(03)4612336,194,160,2020/03/04 10:35:11
5932021358,瑞康藥局,桃園市中壢區福州二街４７５號,(03)4612200,352,1072,2020/03/04 10:35:11
5932021401,懷仁藥師健保藥局,桃園市中壢區中北路９３號１樓,(03)4378466,166,376,2020/03/04 10:35:11
5932021438,全球永美大藥局,桃園市中壢區中山東路二段５３０號１至２樓,(03)4661839,70,120,2020/03/04 10:35:11
5932021554,領耀大藥局,桃園市中壢區中央里元化路９７號１樓,(03)4253038,196,784,2020/03/04 10:35:11
5932021643,同慶大藥局,桃園市中壢區健行路５２、５４號１樓,(03)4688239,222,836,2020/03/04 10:35:11
5932021670,日光健康藥局,桃園市中壢區華祥一街２號１樓,(03)4383559,1,708,2020/03/04 10:35:11
5932021689,立康專業藥局,桃園市中壢區莊敬路８６５號,(03)4553121,250,718,2020/03/04 10:35:11
5932021803,好生活藥師藥局,桃園市中壢區龍岡路二段１１６號,(03)4683698,107,1151,2020/03/04 10:35:11
5932021812,慧中健保藥局,桃園市中壢區成章二街１４１號１樓,(03)4556129,532,1392,2020/03/04 10:35:11
5932021821,佳佳藥局,桃園市中壢區中央西路二段２１０號１樓,(03)4028216,346,1418,2020/03/04 10:35:11
5932021830,億源藥局,桃園市中壢區林森路１７６號,(03)4595111,190,725,2020/03/04 10:35:11
5932021885,誠新藥局,桃園市中壢區新中北路二段４８７號１樓,(03)4517296,428,875,2020/03/04 10:35:11
5932022104,彤顏醫美藥局,桃園市中壢區元化路２７５之５號,(03)4272798,639,1603,2020/03/04 10:35:11
5932022159,躍獅新明藥局,桃園市中壢區新明路６６號１樓,(03)2813361,432,782,2020/03/04 10:35:11
5932022257,星康生活藥局,桃園市中壢區中美路二段94號,(03)4252869,246,694,2020/03/04 10:35:11
5932022300,育康藥局,桃園市中壢區中正路３６６號,(03)4278266,180,1748,2020/03/04 10:35:11
5932022319,九禾藥局,桃園市中壢區九和五街９號１樓,(03)2805283,968,1578,2020/03/04 10:35:11
5932022346,宜美大藥局,桃園市中壢區莊敬路７１６號,(03)4637687,102,204,2020/03/04 10:35:11
5932022355,新家福藥局,桃園市中壢區福州二街４１９號,(03)4621658,0,772,2020/03/04 10:35:11
5932022373,得康藥局,桃園市中壢區龍岡路二段８９、９１號,(03)4686738,34,461,2020/03/04 10:35:11
5932022499,大和藥局,桃園市中壢區元化路二段６６號,(03)4260298,400,424,2020/03/04 10:35:11
5932022515,惠博藥師藥局,桃園市中壢區環北路３９１號,(03)4518884,590,1268,2020/03/04 10:35:11
5932022524,家佳聯合藥局,桃園市中壢區中光路１４號,(03)4273960,40,1094,2020/03/04 10:35:11
5932022533,安和藥局,桃園市中壢區龍東路３６８號１樓,(03)4378627,120,772,2020/03/04 10:35:11
5932022579,東南藥局,桃園市中壢區慈惠三街１３７號,(03)4273116,284,1460,2020/03/04 10:35:11
5932022631,中壢中正藥局,桃園市中壢區中正路３６３、３６５號,(03)4014100,1684,2114,2020/03/04 10:35:11
5932022640,博士藥師藥局,桃園市中壢區健行路２２０號,(03)4280557,790,1190,2020/03/04 10:35:11
5932022659,安利藥局,桃園市中壢區龍東路５０４號,(03)4562824,92,1134,2020/03/04 10:35:11
5932022668,里安藥局,桃園市中壢區元化路８３號,(03)4250799,1487,1773,2020/03/04 10:35:11
5932022766,佳敬藥局,桃園市中壢區莊敬路１６０號,(03)2713595,400,1240,2020/03/04 10:35:11
5932022828,立安藥局,桃園市中壢區中華路一段３０２號２樓,(03)4520898,1342,1818,2020/03/04 10:35:11
5932022846,千芮藥局,桃園市中壢區中原里忠孝路６號,(03)4516742,1198,1620,2020/03/04 10:35:11
5932022917,仁心藥局,桃園市中壢區福州一街７９號,(03)4617575,584,1571,2020/03/04 10:35:11
5932022926,益康藥局,桃園市中壢區新明路３６號,(03)4950077,1404,1616,2020/03/04 10:35:11
5932022971,得群藥局,桃園市中壢區自強六路４２號,(03)4535953,0,138,2020/03/04 10:35:11
5932022980,美佑康活力藥局,桃園市中壢區五福里中正路６２７號,(03)2810018,146,244,2020/03/04 10:35:11
5932022999,新資生福州大藥局,桃園市中壢區福州二街４０９號,(03)4638812,418,1276,2020/03/04 10:35:11
5932023012,鴻安中西藥局,桃園市中壢區新中北路二段１９１號１樓,(03)4520615,16,508,2020/03/04 10:35:11
5932023021,辰鴻藥局,桃園市中壢區環中東路１１０號,(03)4638639,176,860,2020/03/04 10:35:11
5932023049,惠安藥局,桃園市中壢區中山路４５２號１樓,(03)4926750,1206,1949,2020/03/04 10:35:11
5932023058,健行藥局,桃園市中壢區健行路１３９號,(03)4681988,40,708,2020/03/04 10:35:11
5932023094,中壢民權藥局,桃園市中壢區民權路３２６、３２８號,(03)4014961,76,164,2020/03/04 10:35:11
5932023110,長偕社區藥局,桃園市中壢區環中東路１６０號,(03)4631995,374,1354,2020/03/04 10:35:11
5932023147,杏一中壢天晟藥局,桃園市中壢區延平路１７３號１樓,(03)4554517,0,1350,2020/03/04 10:35:11
5932023156,中民社區藥局,桃園市中壢區民族路二段１８２號,(03)4922642,294,1048,2020/03/04 10:35:11
5932023165,資生內壢大藥局,桃園市中壢區成章一街１６２號１樓,(03)4628651,91,1096,2020/03/04 10:35:11
5932023174,康華藥局,桃園市中壢區忠孝路１４號１樓,(03)4632313,882,1260,2020/03/04 10:35:11
5932023183,佳華藥局,桃園市中壢區六和路４６號,(03)4278960,460,1145,2020/03/04 10:35:11
5932023192,聖康藥局,桃園市中壢區洽溪里永平街６３號１樓,(03)2871491,206,342,2020/03/04 10:35:11
5932023218,中壢環東藥局,桃園市中壢區中山東路二段１９３號,(03)4562345,996,1848,2020/03/04 10:35:11
5932023254,博鈞藥局,桃園市中壢區元化路２２６號２樓,(03)4256093,1562,916,2020/03/04 10:35:11
5932023263,中國藥師藥局,桃園市中壢區中央西路二段３４號,(03)4930405,554,1804,2020/03/04 10:35:11
5932023272,龍東藥局,桃園市中壢區龍東路２０５號,(03)4383088,154,184,2020/03/04 10:35:11
5932023281,裕翔藥局,桃園市中壢區榮民路４８號１樓,(03)4355499,540,1484,2020/03/04 10:35:11
5932023307,晟康健保藥局,桃園市中壢區永光里環北路４號１樓桃園市中壢區民權路二段３４號,(03)4950218,440,1402,2020/03/04 10:35:11
5932023325,新資生榮民大藥局,桃園市中壢區興仁里榮民路１０３號,(03)4636831,40,1192,2020/03/04 10:35:11
5932023334,欣安藥局,桃園市中壢區龍岡路三段１７６號,(03)4285880,0,217,2020/03/04 10:35:11
5932023352,全國大藥局,桃園市中壢區普仁里中山東路二段１３３號１樓,(03)4660336,511,1696,2020/03/04 10:35:11
5932023361,彩玲藥局,桃園市中壢區環北路３５５號１樓,(03)4634164,1234,1534,2020/03/04 10:35:11
5932023370,中力藥局,桃園市中壢區復興路５４號,(03)4273119,786,1318,2020/03/04 10:35:11
5932023432,敏康藥局,桃園市中壢區福德路３４號之１樓,(03)4611961,104,1088,2020/03/04 10:35:11
5932023450,環中藥局,桃園市中壢區環中東路１８１號,(03)4618873,300,816,2020/03/04 10:35:11
5932023478,佳愷藥局,桃園市中壢區中北路４７號,(03)4664735,559,1618,2020/03/04 10:35:11
5932023487,新賀生大藥局,桃園市中壢區中山東路三段２６０號,(03)4163900,0,686,2020/03/04 10:35:11
5932023503,內壢忠孝藥局,桃園市中壢區忠孝路３６號,(03)4636641,370,1698,2020/03/04 10:35:11
5932023512,大順藥局,桃園市中壢區興仁路三段５６號,(03)4654675,82,90,2020/03/04 10:35:11
5932023521,少同藥局,桃園市中壢區中正路四段５９０號,(03)4989082,452,1354,2020/03/04 10:35:11
5932023549,唯恩藥局,桃園市中壢區民族路五段３１０號,(03)4205017,102,152,2020/03/04 10:35:11
5932023558,德春藥局,桃園市中壢區中山路４４５號,(03)4933495,34,941,2020/03/04 10:35:11
5932023567,內壢成章藥局,桃園市中壢區忠孝路１９８號,(03)4524123,720,1568,2020/03/04 10:35:11
5932023576,天晟社區藥局,桃園市中壢區新街里延平路１５１號１樓,(03)4629292,82,846,2020/03/04 10:35:11
5932023594,新資生信義大藥局,桃園市中壢區信義路１４７號,(03)4636831,492,895,2020/03/04 10:35:11
5932023601,大賀藥局,桃園市中壢區龍東路３９９號１樓,(03)4375977,182,206,2020/03/04 10:35:11
5932023610,遵龍藥局,桃園市中壢區元生二街１９２號,(03)4620252,386,897,2020/03/04 10:35:11
5932023629,壢好藥局,桃園市中壢區興農路１０３號１樓,(03)4528886,240,976,2020/03/04 10:35:11
5932023647,樂謙藥師藥局,桃園市中壢區龍東路１３４號,(03)4662775,0,102,2020/03/04 10:35:11
5932023656,思琁藥師藥局,桃園市中壢區中北路二段４３０號,(03)4162189,379,1000,2020/03/04 10:35:11
5932023665,生源藥局,桃園市中壢區中光路７１號,(03)4221606,210,1042,2020/03/04 10:35:11
5932023674,福安藥局,桃園市中壢區元化路２３２號,(03)4266000,1326,1864,2020/03/04 10:35:11
5932023683,祥合藥局,桃園市中壢區中北路二段４３１號,(03)2841880,10,624,2020/03/04 10:35:11
5932023692,幸一藥局,桃園市中壢區民族路４６號,(03)4013150,346,1177,2020/03/04 10:35:11
5932023718,鈞育藥局,桃園市中壢區吉林路１２７號,(03)4622031,0,64,2020/03/04 10:35:11
5932023727,大崙大藥局,桃園市中壢區內厝里中正路４段１１３號,(03)4983597,0,636,2020/03/04 10:35:11
5932023745,萬恒藥局,桃園市中壢區大同路１２２號,(03)4221769,233,1952,2020/03/04 10:35:11
5932023763,永崴大藥局,桃園市中壢區莊敬路７８３、７８５號,(03)4513537,452,534,2020/03/04 10:35:11
5932023772,佑全中壢中正藥局,桃園市中壢區中正路１０８號１、２樓,(03)2807899,400,1111,2020/03/04 10:35:11
5932023781,政昇藥局,桃園市中壢區青峰路一段４３號９樓,(03)2873953,826,1170,2020/03/04 10:35:11
5932023790,新天地藥局,桃園市中壢區普仁里治平街９號１樓,(03)4660106,320,818,2020/03/04 10:35:11
5932023807,東興藥局,桃園市中壢區中北路２段３９號,(03)4282611,805,1619,2020/03/04 10:35:11
5932023834,佑全中壢中山藥局,桃園市中壢區中山東路二段２７號１樓,(03)4385373,246,956,2020/03/04 10:35:11
5932023843,晴一藥局,桃園市中壢區民族路五段２５８號１樓,(03)4909427,0,144,2020/03/04 10:35:11
5932023852,朝日藥局,桃園市中壢區新生路１２９號,(03)2805882,164,1412,2020/03/04 10:35:11
5932025007,劉藥局,桃園市中壢區中平路１６９號,(03)4223338,782,1900,2020/03/04 10:35:11
5932028133,中北藥妝藥局,桃園市中壢區中北路二段５０１號,(03)4366918,736,854,2020/03/04 10:35:11
5932028311,千福藥局,桃園市中壢區高鐵站前西路二段８７號,(03)4533789,242,180,2020/03/04 10:35:11
5932028348,田倉藥局,桃園市中壢區龍東路二五八號,(03)4379331,50,114,2020/03/04 10:35:11
5932028375,福泰藥師藥局,桃園市中壢區慈惠三街１１２號１樓,(03)4224130,84,896,2020/03/04 10:35:11
5932028491,新典藥局,桃園市中壢區龍東路４２５號,(03)4371986,50,360,2020/03/04 10:35:11
5932029676,中日大藥局,桃園市中壢區中北路二段７８號,(03)4285068,456,1558,2020/03/04 10:35:11
5932029934,康和藥局,桃園市中壢區中光路５３號一樓,(03)4253281,1447,1997,2020/03/04 10:35:11
5932029952,佳倫藥局,桃園市中壢區內壢里忠孝路１５１號之一,(03)4358385,4,598,2020/03/04 10:35:11
593202A002,六和藥局,桃園市中壢區六和路１２號１樓,(03)4228181,1234,1394,2020/03/04 10:35:11
593202A173,宏瑞藥局,桃園市中壢區興仁路三段９５號,(03)4385067,72,1176,2020/03/04 10:35:11
593202A226,冠昇藥局,桃園市中壢區慈惠三街１１７號２樓,(03)4260227,1070,1476,2020/03/04 10:35:11
593202A244,澤仁藥局,桃園市中壢區中正路２６３號,(03)4252254,604,1736,2020/03/04 10:35:11
593202A360,福德藥局,桃園市中壢區福德路３０號,(03)4511208,56,752,2020/03/04 10:35:11
593202A600,一心藥局,桃園市中壢區環北路184號2樓,(03)4250560,860,1572,2020/03/04 10:35:11
593202A655,益昌藥局,桃園市中壢區龍岡路二段１２５號,(03)2842862,254,862,2020/03/04 10:35:11
593202A664,健新藥局,桃園市中壢區忠孝路８０號二樓,(03)4555750,1008,1848,2020/03/04 10:35:11
593202A833,君安藥局,桃園市中壢區中北路二段３９０號,(03)4685484,220,1376,2020/03/04 10:35:11
593202A931,佳佑藥局,桃園市中壢區環中東路二四一號,(03)4356190,392,1478,2020/03/04 10:35:11
593202B054,幸福藥局,桃園市中壢區中光路３號,(03)4223092,622,1792,2020/03/04 10:35:11
593202B143,永康藥局,桃園市中壢區中華路一段六九八號二樓,(03)4627301,184,1340,2020/03/04 10:35:11
593202B214,美十藥局,桃園市中壢區健行路七九號一樓,(03)2840520,1264,2087,2020/03/04 10:35:11
593202B296,慧康藥局,桃園市中壢區中北路二段１０１號１樓,(03)2840064,532,1856,2020/03/04 10:35:11
593202B303,優健藥局,桃園市中壢區中山東路三段九號,(03)4364006,86,266,2020/03/04 10:35:11
593202B330,康博藥局,桃園市中壢區元化路二七二號一樓,(03)4256302,1640,1642,2020/03/04 10:35:11
593202B349,健康生活藥局,桃園市中壢區中山路二五號,(03)4272729,784,1352,2020/03/04 10:35:11
593202B358,上禾藥師藥局,桃園市中壢區新生路２１５號,(03)4269277,624,1334,2020/03/04 10:35:11
593202B394,永豐藥局,桃園市中壢區民族路五段四六Ｏ號,(03)4205339,0,204,2020/03/04 10:35:11
593202B401,佳音健保藥局,桃園市中壢區興仁路一段１４４號２樓,(03)4516813,244,1080,2020/03/04 10:35:11
593202B438,祐達藥局,桃園市中壢區民族路二九八號,(03)4015995,488,1364,2020/03/04 10:35:11
593202B447,榮善堂藥局,桃園市中壢區前龍街九號,(03)4564946,0,512,2020/03/04 10:35:11
593202B474,自立藥局,桃園市中壢區永福路１０１３號,(03)4558980,0,316,2020/03/04 10:35:11
593202B483,千葉大藥局,桃園市中壢區新生路三Ｏ七號,(03)4251886,432,1277,2020/03/04 10:35:11
593202B492,美麗藥局,桃園市中壢區環中東路３６號１樓,(03)2855002,1214,1710,2020/03/04 10:35:11
593202B572,康林藥局,桃園市中壢區龍東路３５４號,(03)4659696,318,1104,2020/03/04 10:35:11
593202B634,平安藥局,桃園市中壢區莊敬路８１１巷２號,(03)4336633,630,1288,2020/03/04 10:35:11
593202B732,愛康藥師藥局,桃園市中壢區龍岡路一段２３０號１樓,(03)4285907,1642,2182,2020/03/04 10:35:11
593202B741,德昱生活藥局,桃園市中壢區前龍街５０號１樓,(03)4565581,100,1442,2020/03/04 10:35:11
593202B787,中央藥局,桃園市中壢區中北路二段５６號,(03)4579676,192,720,2020/03/04 10:35:11
593202B803,中壢聯合藥局,桃園市中壢區大同路１３１號,(03)4250641,104,800,2020/03/04 10:35:11
5932030062,慈航藥局,桃園市大溪區康莊路１４４號,(03)3885511,0,158,2020/03/04 10:35:11
5932030080,吉壽藥局,桃園市大溪區員林路三段４２號,(03)3802049,28,980,2020/03/04 10:35:11
