醫事機構代碼,醫事機構名稱,醫事機構地址,醫事機構電話,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5901202752,躍獅奕新藥局,台北市文山區木新路２段２７５號,(02)22340378,0,758,2020/03/03 17:04:10
5901202789,宜康藥局,台北市文山區保儀路７號,(02)86619862,0,735,2020/03/03 17:04:10
5901202841,欣安景美藥局,台北市文山區景文街７７號,(02)29316008,190,144,2020/03/03 17:04:10
5901202850,北一藥師藥局,台北市文山區木新路３段４７號,(02)22348686,62,1215,2020/03/03 17:04:10
5901202949,萬隆大藥局,台北市文山區羅斯福路５段２１８巷１５號,(02)29334580,0,633,2020/03/03 17:04:10
5901202958,杏一萬安藥局,台北市文山區萬安街１５號,(02)22302126,0,316,2020/03/03 17:04:10
5901202976,健康家藥局,台北市文山區興隆路２段１３３號,(02)29330858,159,1314,2020/03/03 17:04:10
5901202994,躍獅永健藥局,台北市文山區木柵路１段１７７號,(02)77285780,0,638,2020/03/03 17:04:10
5901203026,健康人生藥局,台北市文山區興隆路３段１０６號,(02)29347813,92,1098,2020/03/03 17:04:10
5901203044,木新健康人生藥局,台北市文山區木新路３段２０３號,(02)86611465,2,744,2020/03/03 17:04:10
5901203062,大樹文山藥局,台北市文山區興隆路３段１３號（１、２、３樓）,(02)29342226,0,1884,2020/03/03 17:04:10
5901203071,景華盛康藥局,台北市文山區景華街６９號,(02)29310188,0,414,2020/03/03 17:04:10
5901203080,杏一木柵藥局,台北市文山區木柵路３段９８號,(02)29371839,0,892,2020/03/03 17:04:10
5901203106,光明大藥局,台北市文山區忠順街１段６６號,(02)29390275,6,698,2020/03/03 17:04:10
5901203124,福興藥局,台北市文山區福興路５６號,(02)89313868,0,332,2020/03/03 17:04:10
5901203160,路加健康藥局,台北市文山區興隆路２段２２０巷３９號,(02)29302336,54,339,2020/03/03 17:04:10
5901203179,健安藥局,台北市文山區景興路１６５號,(02)29323757,40,1242,2020/03/03 17:04:10
5901203188,逸全生活藥局,台北市文山區羅斯福路５段２２２號,(02)29326185,0,1144,2020/03/03 17:04:10
5901203204,躍獅新芳藥局,台北市文山區興隆路３段９０號,(02)29308172,34,1077,2020/03/03 17:04:10
5901203213,綠杏萬芳藥局,台北市文山區興隆路３段１１１號,(02)29349516,26,678,2020/03/03 17:04:10
5901203222,躍獅景新藥局,台北市文山區羅斯福路６段３０號,(02)29356221,0,672,2020/03/03 17:04:10
5901203240,大愛幸福藥局,台北市文山區木新路２段２２１號,(02)29379977,0,528,2020/03/03 17:04:10
5901203259,杏一萬芳藥局,台北市文山區興隆路３段１１８號、１１８號２樓,(02)82301606,0,1572,2020/03/03 17:04:10
5901203268,躍獅木柵藥局,台北市文山區指南路１段２８號,(02)86617752,100,1655,2020/03/03 17:04:10
5901203277,大樹景美藥局,台北市文山區羅斯福路６段２３４之１號,(02)29322951,2,1760,2020/03/03 17:04:10
5901203286,康宜庭興隆藥局,台北市文山區興隆路３段２００號,(02)22304866,98,1007,2020/03/03 17:04:10
5901203295,專品政大藥局,台北市文山區指南路２段８號,(02)22343010,0,196,2020/03/03 17:04:10
5901203302,大樹木柵藥局,台北市文山區木柵路３段１０８號、１１０號（１樓、２樓、３樓）,(02)22340110,0,1490,2020/03/03 17:04:10
5901203320,圓鼎藥局,台北市文山區羅斯福路６段４０７號２樓之１,(02)29332010,12,1992,2020/03/03 17:04:10
5902010016,健康藥局,高雄市鹽埕區大仁路１０２號,(07)5510738,0,152,2020/03/03 17:04:10
5902010025,南京藥局,高雄市鹽埕區建國四路３８７號,(07)5514652,27,1190,2020/03/03 17:04:10
5902011291,長庚藥局,高雄市鹽埕區五福四路１６３號一樓,(07)5513436,155,1912,2020/03/03 17:04:10
5902011308,昇安藥局,高雄市鹽埕區瀨南街２２５號１樓,(07)5216438,114,1588,2020/03/03 17:04:10
5902011326,和生藥局,高雄市鹽埕區建國四路１７８－２號,(07)5315739,90,1108,2020/03/03 17:04:10
5902011335,利百加藥局,高雄市鹽埕區大公路９６號,(07)5511098,0,1896,2020/03/03 17:04:10
5902020012,永松藥局,高雄市鼓山區鼓山三路１３０－１５號,(07)5810657,230,1772,2020/03/03 17:04:10
5902021153,世和藥局,高雄市鼓山區華豐里華夏路１９５號,(07)5522566,98,1025,2020/03/03 17:04:10
5902021233,崧柏藥局,高雄市鼓山區華榮路５４３號,(07)5542027,88,772,2020/03/03 17:04:10
5902021242,快安藥局,高雄市鼓山區濱海一路３２號,(07)5514090,0,1438,2020/03/03 17:04:10
5902021331,文山藥局,高雄市鼓山區鼓山二路１６６之８之９號,(07)5315681,98,1255,2020/03/03 17:04:10
5902021377,藍玉藥局,高雄市鼓山區鼓峰里九如四路２００２號,(07)5837528,74,1448,2020/03/03 17:04:10
5902022669,惠民藥局,高雄市鼓山區九如四路１４２６號,(07)5833228,0,116,2020/03/03 17:04:10
5902022687,元氣藥局,高雄市鼓山區南屏路５３３號,(07)5555995,229,1258,2020/03/03 17:04:10
5902022721,永瑞藥局,高雄市鼓山區華榮路２９８號２樓,(07)5521376,1199,1557,2020/03/03 17:04:10
5902022749,安康藥局,高雄市鼓山區裕誠路１１５５號,(07)5536828,367,1838,2020/03/03 17:04:10
5902022794,定國藥局,高雄市鼓山區九如四路１１３５號,(07)5815858,56,439,2020/03/03 17:04:10
5902022801,裕康中西大藥局,高雄市鼓山區裕誠路１５１９號,(07)5555352,52,1502,2020/03/03 17:04:10
5902022829,弘興藥局,高雄市鼓山區鼓山三路４８－１１號,(07)5612677,0,442,2020/03/03 17:04:10
5902022874,康爾喜藥局,高雄市鼓山區慶豐街５０號,(07)5222650,342,1460,2020/03/03 17:04:10
5902022892,大有藥局,高雄市鼓山區文信路２３６號,(07)5529402,1572,1850,2020/03/03 17:04:10
5902022972,高雄藥局,高雄市鼓山區九如四路９２４號,(07)5610031,196,1380,2020/03/03 17:04:10
5902030063,紅心藥局,高雄市左營區崇德路２５５號,(07)3416697,70,750,2020/03/03 17:04:10
5902030090,宏仁藥局,高雄市左營區左營大路３９０號,(07)5817895,6,736,2020/03/03 17:04:10
5902030205,果貿藥局,高雄市左營區果峰街２２號,(07)5852825,318,2374,2020/03/03 17:04:10
5902030269,立文藥局,高雄市左營區立文路５４號,(07)5572899,448,1124,2020/03/03 17:04:10
5902030287,慈德藥局,高雄市左營重愛路５３號,(07)3416212,1200,1790,2020/03/03 17:04:10
5902030303,翔生藥局,高雄市左營區尾南里左營大路５１４號,(07)5827329,76,742,2020/03/03 17:04:10
5902030312,吉辰藥局,高雄市左營區左營大路４１之１號,(07)5815069,140,1154,2020/03/03 17:04:10
5902030410,重仁藥局,高雄市左營區左營大路４０８號,(07)5824083,82,1374,2020/03/03 17:04:10
5902030634,有機藥局,高雄市左營區榮耀街３號,(07)3596429,138,1346,2020/03/03 17:04:10
5902030643,新高橋藥局,高雄市左營區民族一路１０２８號,(07)3100696,278,884,2020/03/03 17:04:10
5902031882,崇光藥局,高雄市左營區華夏路７５５號,(07)3452211,206,1024,2020/03/03 17:04:10
5902031999,平安藥局,高雄市左營區中華一路５之１號,(07)5833688,1718,2637,2020/03/03 17:04:10
5902032174,光明健保藥局,高雄市左營區翠華路６０１巷８３號,(07)5812499,1195,2146,2020/03/03 17:04:10
5902032218,和信藥師健保藥局,高雄市左營區崇德路２６７號,(07)3419363,126,834,2020/03/03 17:04:10
5902032227,政大聯合藥局,高雄市左營區自由三路５０６號,(07)3454713,54,1570,2020/03/03 17:04:10
5902032370,好幸福專業藥局,高雄市左營區明華一路２２０號,(07)5506816,721,1168,2020/03/03 17:04:10
5902032432,威林藥局,高雄市左營區華夏路７２１號,(07)3414243,410,1243,2020/03/03 17:04:10
5902032441,健怡藥局,高雄市左營區翠峰路４０號,(07)5821891,1114,2000,2020/03/03 17:04:10
5902032450,可達藥局,高雄市左營區榮德街１７７號,(07)3420182,623,1192,2020/03/03 17:04:10
5902032487,必健藥局,高雄市左營區自由二路９０號,(07)5584259,178,1352,2020/03/03 17:04:10
5902032521,合康健保藥局,高雄市左營區裕誠路１８８號,(07)5509667,512,1651,2020/03/03 17:04:10
5902032530,杏光藥局,高雄市左營區果峰街４７巷１號１樓,(07)5837060,443,1544,2020/03/03 17:04:10
5902032647,健智美藥局,高雄市左營區富國路９８號,(07)5580888,166,660,2020/03/03 17:04:10
5902032665,安欣藥師藥局,高雄市左營區大順一路５５２號１樓,(07)5506620,1300,1672,2020/03/03 17:04:10
5902032674,辰暘藥局,高雄市左營區富民路１２０號１、２樓,(07)5588545,476,1266,2020/03/03 17:04:10
5902040014,成吉藥局,高雄市楠梓區楠梓東街７４號,(07)3513339,252,992,2020/03/03 17:04:10
5902040041,橘井藥局,高雄市楠梓區楠梓路１２９號,(07)3511869,190,1396,2020/03/03 17:04:10
5902040050,富翔藥局,高雄市楠梓區常德路３０７號,(07)3516365,200,160,2020/03/03 17:04:10
5902040069,新友藥局,高雄市楠梓區萬昌路１１１號,(07)3653534,0,148,2020/03/03 17:04:10
5902040087,世詠藥局,高雄市楠梓區楠都東街１３８號,(07)3539869,463,1331,2020/03/03 17:04:10
5902040096,宗隆藥局,高雄市楠梓區右昌街２２０號,(07)3622203,366,1552,2020/03/03 17:04:10
5902040112,丁丁楠梓藥局,高雄市楠梓區建楠路１３０、１３２、１３４號,(07)3533743,162,246,2020/03/03 17:04:10
5902040158,黃藥局,高雄市楠梓區惠楠里建楠路１８６號,(07)3515700,0,108,2020/03/03 17:04:10
5902040185,東初藥局,高雄市楠梓區楠梓路３２號,(07)3511261,8,516,2020/03/03 17:04:10
5902040210,益民藥局,高雄市楠梓區建楠路４７號,(07)3522161,306,1132,2020/03/03 17:04:10
5902040229,進昇藥局,高雄市楠梓區德賢路２０２號,(07)3652334,0,875,2020/03/03 17:04:10
5902040238,筆秀藥局,高雄市楠梓區青埔街１５２號,(07)3622412,116,708,2020/03/03 17:04:10
5902040274,千惠藥局,高雄市楠梓區和光街１８１號,(07)3631268,898,1446,2020/03/03 17:04:10
5902040498,順明藥局,高雄市楠梓區和光街６５號,(07)3615574,154,1886,2020/03/03 17:04:10
5902040532,聯亞藥局,高雄市揇梓區軍校路７１０號,(07)3638387,204,1672,2020/03/03 17:04:10
5902041226,正人藥師藥局,高雄市楠梓區和昌里軍校路６７２號,(07)3652942,0,1678,2020/03/03 17:04:10
5902042269,常禾藥局,高雄市楠梓區常德路３３３號一樓,(07)3537431,204,1159,2020/03/03 17:04:10
5902042376,佶辰藥局,高雄市楠梓區德民路６４１號１Ｆ,(07)3662802,98,850,2020/03/03 17:04:10
5902042447,建佑藥局,高雄市楠梓區右昌街１９１號,(07)3626893,7,104,2020/03/03 17:04:10
5902042474,誠群藥局,高雄市楠梓區樂群路１８２號１樓,(07)3661733,78,604,2020/03/03 17:04:10
5902042492,合德中西藥師藥局,高雄市楠梓區楠梓路４８６號,(07)3581291,271,636,2020/03/03 17:04:10
5902042563,天健藥局,高雄市楠梓區後昌路１０８７號,(07)3634179,144,1402,2020/03/03 17:04:10
5902042590,德賢藥師藥局,高雄市楠梓區德賢路５５１號,(07)3606056,86,888,2020/03/03 17:04:10
5902042657,皇慶藥局,高雄市楠梓區和光街１９１號,(07)3643352,96,1208,2020/03/03 17:04:10
5902042661,元春中西藥師藥局,高雄市楠梓區後昌路８３７巷３７號,(07)3605656,64,280,2020/03/03 17:04:10
5902042714,長義藥局,高雄市楠梓區惠民路４８號,(07)3640593,18,886,2020/03/03 17:04:10
5902042769,家安藥局,高雄市楠梓區後昌新路１３號１樓,(07)3600066,74,821,2020/03/03 17:04:10
5902050092,明曜藥局,高雄市三民區澄和路９６號,(07)3803807,212,1586,2020/03/03 17:04:10
5902050154,杏安藥局,高雄市三民區十全一路91 號,(07)3111606,306,1958,2020/03/03 17:04:10
5902050298,瑞鶴藥局,高雄市三民區寶德里義德路２５號,(07)3862757,330,1048,2020/03/03 17:04:10
5902050323,信彰藥師藥局,高雄市三民區鼎中路６２７號,(07)3422376,38,806,2020/03/03 17:04:10
5902050350,日星藥局,高雄市三民區寶龍里惠德街３８號,(07)3845188,1172,1940,2020/03/03 17:04:10
5902050378,安成藥局,高雄市三民區察哈爾二街６３號,(07)3229295,14,1232,2020/03/03 17:04:10
5902050387,合祥藥局,高雄市三民區本元里昭良街６８號,(07)3830180,1130,2046,2020/03/03 17:04:10
5902050412,春仁藥局,高雄市三民區覺民路２２５號,(07)3962341,286,1864,2020/03/03 17:04:10
5902050467,人禾藥局,高雄市三民區達仁里九如二路３２４號,(07)3215681,214,1694,2020/03/03 17:04:10
5902050565,澄和藥局,高雄市三民區澄和路６６號,(07)3923111,374,1999,2020/03/03 17:04:10
5902050592,建昌藥局,高雄市三民區十全一路１０５號１樓,(07)3232356,210,1962,2020/03/03 17:04:10
5902050636,嘉益藥局,高雄市三民區重慶街３０號,(07)3110157,1478,2086,2020/03/03 17:04:10
5902050681,全信藥局,高雄市三民區鼎中里鼎中路１０６號,(07)3428155,620,1428,2020/03/03 17:04:10
5902050770,仁生藥局,高雄市三民區民享里熱河二街７８號,(07)3118765,154,1612,2020/03/03 17:04:10
5902050798,友泰藥局,高雄市三民區中和街１６９號,(07)3125236,2086,1802,2020/03/03 17:04:10
5902050903,皇安藥局,高雄市三民區九如一路４６１號,(07)3866779,216,1114,2020/03/03 17:04:10
5902050912,雅信藥局,高雄市三民區鼎山街３２６號,(07)3830821,398,1847,2020/03/03 17:04:10
5902050958,安信藥局,高雄市三民區灣中里鼎山街６６５號,(07)3825577,698,1648,2020/03/03 17:04:10
5902051222,利民藥局,高雄市三民區孝順街７４號,(07)3125436,168,1842,2020/03/03 17:04:10
5902051240,明皇藥局,高雄市三民區寶國里義華路１８１號,(07)3860121,198,1748,2020/03/03 17:04:10
5902051268,上正藥師藥局,高雄市三民區憲政路２５５號,(07)2223355,6,880,2020/03/03 17:04:10
5902051642,安寧藥局,高雄市三民區嫩江街３９號,(07)3217585,723,1512,2020/03/03 17:04:10
5902051786,億生藥局,高雄市三民區南台路２００號,(07)2873436,212,1960,2020/03/03 17:04:10
5902051866,久大藥局,高雄市三民區本文里立忠路３２號１Ｆ,(07)3858116,522,1610,2020/03/03 17:04:10
5902053833,建銘藥局,高雄市三民區吉林街２６２號,(07)3133460,8,1032,2020/03/03 17:04:10
5902054689,善全藥局,高雄市三民區義華路３９１號,(07)3960269,342,1702,2020/03/03 17:04:10
5902054741,文安學藥局,高雄市三民區寶業里覺民路６２號,(07)3809400,0,104,2020/03/03 17:04:10
5902054858,勝發藥局,高雄市三民區金鼎路３５０號,(07)3474780,160,1276,2020/03/03 17:04:10
5902055480,建保藥局,高雄市三民區陽明路４１３號,(07)3920433,176,974,2020/03/03 17:04:10
5902056638,柏仁藥局,高雄市三民區覺民路５０４號,(07)3976016,178,1392,2020/03/03 17:04:10
5902056692,大樂藥局,高雄市三民區明誠二路１６號一樓,(07)3501052,1387,1664,2020/03/03 17:04:10
5902056718,岱安藥局,高雄市三民區熱河二街２３號,(07)3219946,1836,1936,2020/03/03 17:04:10
5902056754,大家藥局,高雄市三民區鼎中路２２９號１樓,(07)3107632,1232,1632,2020/03/03 17:04:10
5902056807,長慶藥局,高雄市三民區金鼎路３１０號,(07)3105835,94,778,2020/03/03 17:04:10
5902056825,新正興藥局,高雄市三民區正興路１００號,(07)3892646,786,1878,2020/03/03 17:04:10
5902056923,鴻慶藥局,高雄市三民區裕誠路７０號,(07)9536166,863,1478,2020/03/03 17:04:10
5902057126,民安藥局,高雄市三民區嫩江街７０號,(07)3121381,128,1737,2020/03/03 17:04:10
5902057144,欣仁惠藥局,高雄市三民區大昌二路２４８號,(07)3837833,172,1250,2020/03/03 17:04:10
5902057162,台安藥局,高雄市三民區華德街１４９號１樓,(07)3972340,1524,1667,2020/03/03 17:04:10
5902057288,育英藥局,高雄市三民區灣子里和順街３９號,(07)3824467,394,1522,2020/03/03 17:04:10
5902057368,崧民藥師藥局,高雄市三民區金鼎路２２８號,(07)3102496,193,1622,2020/03/03 17:04:10
5902057484,永勝藥局,高雄市三民區褒忠街１１４號,(07)3814643,626,1696,2020/03/03 17:04:10
5902057493,上泰藥局,高雄市三民區鼎山街５６９號,(07)3987396,148,1490,2020/03/03 17:04:10
5902057500,陽明藥局,高雄市三民區陽明路２８７號,(07)3960376,138,1330,2020/03/03 17:04:10
5902057519,伍陸藥局,高雄市三民區正興路９４號,(07)3890676,278,1530,2020/03/03 17:04:10
5902057546,華南藥局,高雄市三民區中和街１２４號,(07)3127483,130,1299,2020/03/03 17:04:10
5902057680,健爾康藥局,高雄市三民區正興路２３號,(07)3965658,93,1000,2020/03/03 17:04:10
5902057733,新久億藥局,高雄市三民區正興路１８３號,(07)3986909,296,1374,2020/03/03 17:04:10
5902057822,建工丁丁藥局,高雄市三民區建工路５６８號,(07)3830841,50,626,2020/03/03 17:04:10
5902057831,愛橋藥局,高雄市三民區陽明路１９２號,(07)3945146,330,1588,2020/03/03 17:04:10
5902057902,利安藥局,高雄市三民區建工路５４５號,(07)3965550,438,1966,2020/03/03 17:04:10
5902057920,必好藥局,高雄市三民區義華路４６０號,(07)3851751,40,280,2020/03/03 17:04:10
5902057939,朝陽健保藥局,高雄市三民區陽明路５７號１樓,(07)3839886,37,1072,2020/03/03 17:04:10
5902057948,振源藥局,高雄市三民區熱河一街３５５號１樓,(07)3112541,86,690,2020/03/03 17:04:10
5902060025,連作藥局,高雄市新興區大同一路２０３－１號,(07)2154716,0,959,2020/03/03 17:04:10
5902060132,成益藥局,高雄市新興區德望里復興一路４之２號,(07)2265015,46,1512,2020/03/03 17:04:10
5902060150,永明藥局,高雄市新興區仁智街２２３號,(07)2619832,362,1740,2020/03/03 17:04:10
5902061540,長青藥局,高雄市新興區六合路１１４號,(07)2229220,2,1265,2020/03/03 17:04:10
5902061577,銘泰藥局,高雄市新興區自立二路１６６號,(07)2855165,78,944,2020/03/03 17:04:10
5902061899,元盛藥局,高雄市新興區六合路１５３號,(07)2228183,3,871,2020/03/03 17:04:10
5902071528,岩生藥局,高雄市前金區自立一路１５－１號,(07)2863608,68,1516,2020/03/03 17:04:10
5902071537,大衛藥局,高雄市前金區中華三路１８８號,(07)2859958,0,1492,2020/03/03 17:04:10
5902071546,中華藥局,高雄市前金區中華四路３６３號,(07)2712779,0,1278,2020/03/03 17:04:10
5902080036,瑞林藥局,高雄市苓雅區興中一路２８２號,(07)3312146,564,2067,2020/03/03 17:04:10
5902080287,佳鴻中西藥局,高雄市苓雅區文昌路１１號,(07)7497103,428,1480,2020/03/03 17:04:10
5902080312,正和藥局,高雄市苓雅區福建街３６２號,(07)2265377,96,1341,2020/03/03 17:04:10
5902080376,政德藥局,高雄市苓雅區正大里武廟路２９號,(07)7114371,184,1640,2020/03/03 17:04:10
5902080465,廣德泰藥局,高雄市苓雅區苓雅二路７６號,(07)3340769,146,1763,2020/03/03 17:04:10
5902080474,弘宗藥局,高雄市苓雅區武智街２號,(07)7211088,116,1692,2020/03/03 17:04:10
5902080518,福海藥局,高雄市苓雅區武慶三路５８號,(07)7618855,20,878,2020/03/03 17:04:10
5902080527,三和藥局,高雄市苓雅區廣州二街１１７號,(07)7220808,114,1456,2020/03/03 17:04:10
5902080545,柏松藥局,高雄市苓雅區輔仁路１７５號,(07)7119786,1,779,2020/03/03 17:04:10
5902080616,一加藥局,高雄市苓雅區和平一路四二號,(07)7212748,104,1640,2020/03/03 17:04:10
5902080741,天新藥局,高雄市苓雅區華堂里林森二路１－３號,(07)3342754,116,1670,2020/03/03 17:04:10
5902080803,功安中西大藥局,高雄市苓雅區三多二路２９１號,(07)7215949,38,1968,2020/03/03 17:04:10
5902080858,福興藥局,高雄市苓雅區成功一路５２號,(07)3331862,1098,2052,2020/03/03 17:04:10
5902081015,明群藥局,高雄市苓雅區英明路５４號,(07)7254953,32,1294,2020/03/03 17:04:10
5902081186,寶麒藥局,高雄市苓雅區三多一路１４４號,(07)7610355,462,1725,2020/03/03 17:04:10
5902081328,東信藥局,高雄市苓雅區三多一路１８９號,(07)7613309,182,1865,2020/03/03 17:04:10
5902083457,順一藥局,高雄市苓雅區田西里成功一路２１０號,(07)3330011,80,1440,2020/03/03 17:04:10
5902083582,健智藥局,高雄市苓雅區四維二路９６之２號,(07)7249153,32,751,2020/03/03 17:04:10
5902083591,晨安藥局,高雄市苓雅區興中一路１６０號,(07)3365463,152,1850,2020/03/03 17:04:10
5902084703,瑞生藥局,高雄市苓雅區自強三路３１號,(07)3305239,50,966,2020/03/03 17:04:10
5902084749,琉璃光藥師藥局,高雄市苓雅區四維一路２９２號之一樓,(07)7160930,1130,2050,2020/03/03 17:04:10
5902084776,杏合藥局,高雄市苓雅區福德二路２１６號,(07)7268966,823,1857,2020/03/03 17:04:10
5902084785,新良安藥局,高雄市苓雅區苓雅二路１０６號,(07)3386980,8,868,2020/03/03 17:04:10
5902084801,邱吉祥藥局,高雄市苓雅區凱旋二路１３５號,(07)2226055,237,1906,2020/03/03 17:04:10
5902085031,上好藥局,高雄市苓雅區四維一路六三號一樓,(07)7266863,76,1506,2020/03/03 17:04:10
5902085139,健福藥局,高雄市苓雅區永富街１０號,(07)3381746,61,1491,2020/03/03 17:04:10
5902085148,召祐健保藥局,高雄市苓雅區正義路９３號,(07)7493719,551,1642,2020/03/03 17:04:10
5902085166,景福藥局,高雄市苓雅區和平一路１４７之５號,(07)7719152,120,1322,2020/03/03 17:04:10
5902085184,惠春藥局,高雄市苓雅區武慶三路９６號,(07)7611358,770,1836,2020/03/03 17:04:10
5902085228,永森藥局,高雄市苓雅區建國一路２９０號,(07)7163087,1030,2216,2020/03/03 17:04:10
5902085308,幸福藥師藥局,高雄市苓雅區青年一路１６７－３號,(07)5368701,4,654,2020/03/03 17:04:10
5902085344,意祥藥局,高雄市苓雅區武廟路１４２之１號,(07)7224835,488,1672,2020/03/03 17:04:10
5902085371,加和藥局,高雄市苓雅區和平一路１４３之７號,(07)7219332,795,1685,2020/03/03 17:04:10
5902090032,全國大藥局,高雄市前鎮區三多二路４０３號１樓,(07)3345775,254,1736,2020/03/03 17:04:10
5902090087,久億藥局,高雄市前鎮區保泰路３５１號,(07)7619333,198,1054,2020/03/03 17:04:10
5902090103,文仁藥局,高雄市前鎮區明正里草衙二路４６０號,(07)8413116,0,2,2020/03/03 17:04:10
5902090121,意文藥局,高雄市前鎮區瑞華里武營路１８３號,(07)7226570,0,1142,2020/03/03 17:04:10
5902090167,勝惠藥局,高雄市前鎮區忠孝里三多三路７１號,(07)3354766,419,2201,2020/03/03 17:04:10
5902090363,八仙藥局,高雄市前鎮區瑞隆路２５１號,(07)7270001,380,1417,2020/03/03 17:04:10
5902090765,家安大藥局,高雄市前鎮區崗山南街３４２巷２１號,(07)7137711,24,1672,2020/03/03 17:04:10
5902090827,博平藥局,高雄市前鎮區草衙二路３７７號,(07)8311814,122,540,2020/03/03 17:04:10
5902090970,民光藥局,高雄市前鎮區林森三路４８號,(07)3335362,127,1442,2020/03/03 17:04:10
5902091128,北京藥局,高雄市前鎮區公正路３１號,(07)7113100,78,128,2020/03/03 17:04:10
5902092205,百宏中西大藥局,高雄市前鎮區復興三路１９４號,(07)3386719,108,600,2020/03/03 17:04:10
5902092296,迎廣藥局,高雄市前鎮區林森三路１５０號２樓,(07)3321466,1236,1980,2020/03/03 17:04:10
5902092321,彥芳藥局,高雄市前鎮區長江街６５號１樓,(07)3302007,164,1034,2020/03/03 17:04:10
5902092358,惠芳藥局,高雄市前鎮區一心一路４８６號,(07)5370650,208,396,2020/03/03 17:04:10
5902092410,旺盛藥局,高雄市前鎮區永豐路１０８號,(07)7512899,158,1704,2020/03/03 17:04:10
5902092492,元生藥局,高雄市前鎮區鎮興路２２６號１樓,(07)8156356,79,1271,2020/03/03 17:04:10
5902092554,協和藥局,高雄市前鎮區中華五路９８３號,(07)5377769,2,1307,2020/03/03 17:04:10
5902092572,羿昇藥局,高雄市前鎮區一心一路４９２號,(07)3387737,1130,1950,2020/03/03 17:04:10
5902092643,晏昇藥局,高雄市前鎮區凱旋三路８１號,(07)7235136,84,1248,2020/03/03 17:04:10
5902092787,吉昌藥局,高雄市前鎮區正勤路１００號,(07)3368782,1476,1512,2020/03/03 17:04:10
5902092887,民權丁丁藥局,高雄市前鎮區民權二路３４５號,(07)9650177,126,242,2020/03/03 17:04:10
5902092896,廣泰藥局,高雄市前鎮區瑞北路５６號,(07)7162166,50,548,2020/03/03 17:04:10
5902092910,健家藥局,高雄市前鎮區二聖二路４５號,(07)3389986,701,1548,2020/03/03 17:04:10
5902092956,慈濟健保藥局,高雄市前鎮區鎮州路２１１號,(07)8159788,90,1747,2020/03/03 17:04:10
5902100033,旗后藥局,高雄市旗津區中洲三路７１５號,(07)5715838,670,2156,2020/03/03 17:04:10
5902100042,千佑藥局,高雄市旗津區復興里中洲三路５１３號,(07)5712619,26,1296,2020/03/03 17:04:10
5902101094,康富藥局,高雄市旗津區旗津二路２２０號,(07)5710567,6,116,2020/03/03 17:04:10
5902110066,文祺藥局,高雄市小港區正苓里平治街１１２號,(07)8014066,42,748,2020/03/03 17:04:10
5902110093,鳳明中西大藥局,高雄市小港區二苓路２４７號,(07)8011846,0,328,2020/03/03 17:04:10
5902110244,億大藥局,高雄市小港區三苓里永義街１７１號,(07)8014958,136,1414,2020/03/03 17:04:10
5902110299,大裕藥局,高雄市小港區小港里小港路２６１號,(07)8211467,1,318,2020/03/03 17:04:10
5902110422,臨生藥局,高雄市小港區鳳鳴路１４６－４號,(07)8711290,52,1452,2020/03/03 17:04:10
5902110431,龍祺藥局,高雄市小港區平和路１１１號,(07)8315352,0,1744,2020/03/03 17:04:10
5902110593,慈林藥局,高雄市小港區鳳林路９３號,(07)8718087,6,1272,2020/03/03 17:04:10
5902110600,高泰藥局,高雄市小港區桂陽路７號,(07)7930043,0,70,2020/03/03 17:04:10
5902110628,悅是康藥局,高雄市小港區漢民路２７６號,(07)8010012,142,576,2020/03/03 17:04:10
5902111661,康乃爾藥局,高雄市小港區漢民路４１３號２樓,(07)8026291,10,592,2020/03/03 17:04:10
5902111670,桂林活力藥師藥局,高雄市小港區桂陽路４０號,(07)7931248,124,100,2020/03/03 17:04:10
5902111698,康莊藥局,高雄市小港區康莊路６９號一樓,(07)8063384,74,1158,2020/03/03 17:04:10
5902111796,力安藥師藥局,高雄市小港區桂陽路316號１樓,(07)7918167,12,170,2020/03/03 17:04:10
5902111938,丁丁藥局小港店,高雄市小港區宏平路８５號,(07)8603388,42,116,2020/03/03 17:04:10
5903010010,康健藥局,臺中市豐原區西勢里中山路３７３號,(04)25279542,48,1132,2020/03/03 17:04:10
5903010038,金宏健保藥局,臺中市豐原區安康路１０３號,(04)25288262,152,444,2020/03/03 17:04:10
5903010056,一加藥局,臺中市豐原區中正路１９５號,(04)25237700,138,1210,2020/03/03 17:04:10
5903010118,理妍藥局,臺中市豐原區中正路３７９號,(04)25270140,182,1270,2020/03/03 17:04:10
5903010127,友誠藥局,臺中市豐原區豐東路４０１號１樓,(04)25132371,83,332,2020/03/03 17:04:10
5903010145,維立藥局,臺中市豐原區豐南街１２號１樓,(04)25337605,0,144,2020/03/03 17:04:10
5903010181,永豐藥局,臺中市豐原區中山路４２２號１樓,(04)25280088,101,1203,2020/03/03 17:04:10
5903010261,豐原西勢藥局,臺中市豐原區西勢路２００號１樓,(04)25262330,208,452,2020/03/03 17:04:10
5903010270,福心藥局,臺中市豐原區中正路７１５號１樓,(04)25229292,106,613,2020/03/03 17:04:10
5903010289,心美日藥局,臺中市豐原區中山路３５９號１樓,(04)25260703,0,120,2020/03/03 17:04:10
5903010305,大樹圓環藥局,臺中市豐原區圓環東路６１７號１樓,(04)25122212,200,50,2020/03/03 17:04:10
