醫事機構代碼,醫事機構名稱,醫事機構地址,醫事機構電話,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5902040210,益民藥局,高雄市楠梓區建楠路４７號,(07)3522161,274,946,2020/03/01 15:48:09
5902040229,進昇藥局,高雄市楠梓區德賢路２０２號,(07)3652334,0,688,2020/03/01 15:48:09
5902040238,筆秀藥局,高雄市楠梓區青埔街１５２號,(07)3622412,68,480,2020/03/01 15:48:09
5902040274,千惠藥局,高雄市楠梓區和光街１８１號,(07)3631268,496,1110,2020/03/01 15:48:09
5902040498,順明藥局,高雄市楠梓區和光街６５號,(07)3615574,0,1600,2020/03/01 15:48:09
5902040532,聯亞藥局,高雄市揇梓區軍校路７１０號,(07)3638387,256,1408,2020/03/01 15:48:09
5902041226,正人藥師藥局,高雄市楠梓區和昌里軍校路６７２號,(07)3652942,0,1450,2020/03/01 15:48:09
5902042269,常禾藥局,高雄市楠梓區常德路３３３號一樓,(07)3537431,0,825,2020/03/01 15:48:09
5902042376,佶辰藥局,高雄市楠梓區德民路６４１號１Ｆ,(07)3662802,0,898,2020/03/01 15:48:09
5902042447,建佑藥局,高雄市楠梓區右昌街１９１號,(07)3626893,0,4,2020/03/01 15:48:09
5902042474,誠群藥局,高雄市楠梓區樂群路１８２號１樓,(07)3661733,0,432,2020/03/01 15:48:09
5902042492,合德中西藥師藥局,高雄市楠梓區楠梓路４８６號,(07)3581291,70,523,2020/03/01 15:48:09
5902042563,天健藥局,高雄市楠梓區後昌路１０８７號,(07)3634179,0,1138,2020/03/01 15:48:09
5902042590,德賢藥師藥局,高雄市楠梓區德賢路５５１號,(07)3606056,130,864,2020/03/01 15:48:09
5902042657,皇慶藥局,高雄市楠梓區和光街１９１號,(07)3643352,0,1060,2020/03/01 15:48:09
5902042661,元春中西藥師藥局,高雄市楠梓區後昌路８３７巷３７號,(07)3605656,398,232,2020/03/01 15:48:09
5902042714,長義藥局,高雄市楠梓區惠民路４８號,(07)3640593,0,678,2020/03/01 15:48:09
5902042769,家安藥局,高雄市楠梓區後昌新路１３號１樓,(07)3600066,0,649,2020/03/01 15:48:09
5902050092,明曜藥局,高雄市三民區澄和路９６號,(07)3803807,24,1378,2020/03/01 15:48:09
5902050154,杏安藥局,高雄市三民區十全一路91 號,(07)3111606,248,1730,2020/03/01 15:48:09
5902050298,瑞鶴藥局,高雄市三民區寶德里義德路２５號,(07)3862757,238,916,2020/03/01 15:48:09
5902050323,信彰藥師藥局,高雄市三民區鼎中路６２７號,(07)3422376,104,606,2020/03/01 15:48:09
5902050350,日星藥局,高雄市三民區寶龍里惠德街３８號,(07)3845188,1158,1804,2020/03/01 15:48:09
5902050378,安成藥局,高雄市三民區察哈爾二街６３號,(07)3229295,0,988,2020/03/01 15:48:09
5902050387,合祥藥局,高雄市三民區本元里昭良街６８號,(07)3830180,732,1708,2020/03/01 15:48:09
5902050412,春仁藥局,高雄市三民區覺民路２２５號,(07)3962341,4,1612,2020/03/01 15:48:09
5902050467,人禾藥局,高雄市三民區達仁里九如二路３２４號,(07)3215681,126,1462,2020/03/01 15:48:09
5902050565,澄和藥局,高雄市三民區澄和路６６號,(07)3923111,567,1823,2020/03/01 15:48:09
5902050592,建昌藥局,高雄市三民區十全一路１０５號１樓,(07)3232356,18,1722,2020/03/01 15:48:09
5902050636,嘉益藥局,高雄市三民區重慶街３０號,(07)3110157,1496,1974,2020/03/01 15:48:09
5902050681,全信藥局,高雄市三民區鼎中里鼎中路１０６號,(07)3428155,394,1168,2020/03/01 15:48:09
5902050770,仁生藥局,高雄市三民區民享里熱河二街７８號,(07)3118765,0,1424,2020/03/01 15:48:09
5902050798,友泰藥局,高雄市三民區中和街１６９號,(07)3125236,1538,1486,2020/03/01 15:48:09
5902050903,皇安藥局,高雄市三民區九如一路４６１號,(07)3866779,13,818,2020/03/01 15:48:09
5902050912,雅信藥局,高雄市三民區鼎山街３２６號,(07)3830821,197,1555,2020/03/01 15:48:09
5902050958,安信藥局,高雄市三民區灣中里鼎山街６６５號,(07)3825577,458,1388,2020/03/01 15:48:09
5902051222,利民藥局,高雄市三民區孝順街７４號,(07)3125436,1,1562,2020/03/01 15:48:09
5902051240,明皇藥局,高雄市三民區寶國里義華路１８１號,(07)3860121,0,1452,2020/03/01 15:48:09
5902051268,上正藥師藥局,高雄市三民區憲政路２５５號,(07)2223355,0,740,2020/03/01 15:48:09
5902051642,安寧藥局,高雄市三民區嫩江街３９號,(07)3217585,569,1206,2020/03/01 15:48:09
5902051786,億生藥局,高雄市三民區南台路２００號,(07)2873436,2,1676,2020/03/01 15:48:09
5902051866,久大藥局,高雄市三民區本文里立忠路３２號１Ｆ,(07)3858116,328,1330,2020/03/01 15:48:09
5902053833,建銘藥局,高雄市三民區吉林街２６２號,(07)3133460,0,832,2020/03/01 15:48:09
5902054689,善全藥局,高雄市三民區義華路３９１號,(07)3960269,250,1522,2020/03/01 15:48:09
5902054741,文安學藥局,高雄市三民區寶業里覺民路６２號,(07)3809400,0,148,2020/03/01 15:48:09
5902054858,勝發藥局,高雄市三民區金鼎路３５０號,(07)3474780,260,1236,2020/03/01 15:48:09
5902055480,建保藥局,高雄市三民區陽明路４１３號,(07)3920433,0,702,2020/03/01 15:48:09
5902056638,柏仁藥局,高雄市三民區覺民路５０４號,(07)3976016,224,1172,2020/03/01 15:48:09
5902056692,大樂藥局,高雄市三民區明誠二路１６號一樓,(07)3501052,1691,1708,2020/03/01 15:48:09
5902056718,岱安藥局,高雄市三民區熱河二街２３號,(07)3219946,1664,1764,2020/03/01 15:48:09
5902056754,大家藥局,高雄市三民區鼎中路２２９號１樓,(07)3107632,1312,1600,2020/03/01 15:48:09
5902056807,長慶藥局,高雄市三民區金鼎路３１０號,(07)3105835,0,694,2020/03/01 15:48:09
5902056825,新正興藥局,高雄市三民區正興路１００號,(07)3892646,525,1554,2020/03/01 15:48:09
5902056923,鴻慶藥局,高雄市三民區裕誠路７０號,(07)9536166,1457,1546,2020/03/01 15:48:09
5902057126,民安藥局,高雄市三民區嫩江街７０號,(07)3121381,0,1489,2020/03/01 15:48:09
5902057144,欣仁惠藥局,高雄市三民區大昌二路２４８號,(07)3837833,142,1114,2020/03/01 15:48:09
5902057162,台安藥局,高雄市三民區華德街１４９號１樓,(07)3972340,1448,1547,2020/03/01 15:48:09
5902057288,育英藥局,高雄市三民區灣子里和順街３９號,(07)3824467,168,1222,2020/03/01 15:48:09
5902057368,崧民藥師藥局,高雄市三民區金鼎路２２８號,(07)3102496,7,1373,2020/03/01 15:48:09
5902057484,永勝藥局,高雄市三民區褒忠街１１４號,(07)3814643,412,1408,2020/03/01 15:48:09
5902057493,上泰藥局,高雄市三民區鼎山街５６９號,(07)3987396,0,1230,2020/03/01 15:48:09
5902057500,陽明藥局,高雄市三民區陽明路２８７號,(07)3960376,14,1074,2020/03/01 15:48:09
5902057519,伍陸藥局,高雄市三民區正興路９４號,(07)3890676,0,1126,2020/03/01 15:48:09
5902057546,華南藥局,高雄市三民區中和街１２４號,(07)3127483,0,1099,2020/03/01 15:48:09
5902057680,健爾康藥局,高雄市三民區正興路２３號,(07)3965658,9,800,2020/03/01 15:48:09
5902057733,新久億藥局,高雄市三民區正興路１８３號,(07)3986909,279,1294,2020/03/01 15:48:09
5902057822,建工丁丁藥局,高雄市三民區建工路５６８號,(07)3830841,0,650,2020/03/01 15:48:09
5902057831,愛橋藥局,高雄市三民區陽明路１９２號,(07)3945146,434,1412,2020/03/01 15:48:09
5902057902,利安藥局,高雄市三民區建工路５４５號,(07)3965550,190,1648,2020/03/01 15:48:09
5902057920,必好藥局,高雄市三民區義華路４６０號,(07)3851751,0,200,2020/03/01 15:48:09
5902057939,朝陽健保藥局,高雄市三民區陽明路５７號１樓,(07)3839886,131,966,2020/03/01 15:48:09
5902057948,振源藥局,高雄市三民區熱河一街３５５號１樓,(07)3112541,232,630,2020/03/01 15:48:09
5902060025,連作藥局,高雄市新興區大同一路２０３－１號,(07)2154716,0,711,2020/03/01 15:48:09
5902060132,成益藥局,高雄市新興區德望里復興一路４之２號,(07)2265015,0,1280,2020/03/01 15:48:09
5902060150,永明藥局,高雄市新興區仁智街２２３號,(07)2619832,240,1452,2020/03/01 15:48:09
5902061540,長青藥局,高雄市新興區六合路１１４號,(07)2229220,8,1133,2020/03/01 15:48:09
5902061577,銘泰藥局,高雄市新興區自立二路１６６號,(07)2855165,36,836,2020/03/01 15:48:09
5902061899,元盛藥局,高雄市新興區六合路１５３號,(07)2228183,0,723,2020/03/01 15:48:09
5902071528,岩生藥局,高雄市前金區自立一路１５－１號,(07)2863608,62,1372,2020/03/01 15:48:09
5902071537,大衛藥局,高雄市前金區中華三路１８８號,(07)2859958,0,1220,2020/03/01 15:48:09
5902071546,中華藥局,高雄市前金區中華四路３６３號,(07)2712779,0,1078,2020/03/01 15:48:09
5902080036,瑞林藥局,高雄市苓雅區興中一路２８２號,(07)3312146,512,1907,2020/03/01 15:48:09
5902080287,佳鴻中西藥局,高雄市苓雅區文昌路１１號,(07)7497103,298,1156,2020/03/01 15:48:09
5902080312,正和藥局,高雄市苓雅區福建街３６２號,(07)2265377,0,1121,2020/03/01 15:48:09
5902080376,政德藥局,高雄市苓雅區正大里武廟路２９號,(07)7114371,0,1440,2020/03/01 15:48:09
5902080465,廣德泰藥局,高雄市苓雅區苓雅二路７６號,(07)3340769,264,1554,2020/03/01 15:48:09
5902080474,弘宗藥局,高雄市苓雅區武智街２號,(07)7211088,0,1376,2020/03/01 15:48:09
5902080518,福海藥局,高雄市苓雅區武慶三路５８號,(07)7618855,0,786,2020/03/01 15:48:09
5902080527,三和藥局,高雄市苓雅區廣州二街１１７號,(07)7220808,0,1260,2020/03/01 15:48:09
5902080545,柏松藥局,高雄市苓雅區輔仁路１７５號,(07)7119786,1,695,2020/03/01 15:48:09
5902080616,一加藥局,高雄市苓雅區和平一路四二號,(07)7212748,0,1412,2020/03/01 15:48:09
5902080741,天新藥局,高雄市苓雅區華堂里林森二路１－３號,(07)3342754,0,1244,2020/03/01 15:48:09
5902080803,功安中西大藥局,高雄市苓雅區三多二路２９１號,(07)7215949,0,1688,2020/03/01 15:48:09
5902080858,福興藥局,高雄市苓雅區成功一路５２號,(07)3331862,948,1800,2020/03/01 15:48:09
5902081015,明群藥局,高雄市苓雅區英明路５４號,(07)7254953,0,1086,2020/03/01 15:48:09
5902081186,寶麒藥局,高雄市苓雅區三多一路１４４號,(07)7610355,310,1398,2020/03/01 15:48:09
5902081328,東信藥局,高雄市苓雅區三多一路１８９號,(07)7613309,1,1573,2020/03/01 15:48:09
5902083457,順一藥局,高雄市苓雅區田西里成功一路２１０號,(07)3330011,0,1180,2020/03/01 15:48:09
5902083582,健智藥局,高雄市苓雅區四維二路９６之２號,(07)7249153,1,639,2020/03/01 15:48:09
5902083591,晨安藥局,高雄市苓雅區興中一路１６０號,(07)3365463,0,1586,2020/03/01 15:48:09
5902084703,瑞生藥局,高雄市苓雅區自強三路３１號,(07)3305239,0,858,2020/03/01 15:48:09
5902084749,琉璃光藥師藥局,高雄市苓雅區四維一路２９２號之一樓,(07)7160930,862,1702,2020/03/01 15:48:09
5902084776,杏合藥局,高雄市苓雅區福德二路２１６號,(07)7268966,531,1533,2020/03/01 15:48:09
5902084785,新良安藥局,高雄市苓雅區苓雅二路１０６號,(07)3386980,0,716,2020/03/01 15:48:09
5902084801,邱吉祥藥局,高雄市苓雅區凱旋二路１３５號,(07)2226055,185,1635,2020/03/01 15:48:09
5902085031,上好藥局,高雄市苓雅區四維一路六三號一樓,(07)7266863,0,1274,2020/03/01 15:48:09
5902085139,健福藥局,高雄市苓雅區永富街１０號,(07)3381746,0,1196,2020/03/01 15:48:09
5902085148,召祐健保藥局,高雄市苓雅區正義路９３號,(07)7493719,423,1386,2020/03/01 15:48:09
5902085166,景福藥局,高雄市苓雅區和平一路１４７之５號,(07)7719152,0,1066,2020/03/01 15:48:09
5902085184,惠春藥局,高雄市苓雅區武慶三路９６號,(07)7611358,698,1516,2020/03/01 15:48:09
5902085228,永森藥局,高雄市苓雅區建國一路２９０號,(07)7163087,730,1876,2020/03/01 15:48:09
5902085308,幸福藥師藥局,高雄市苓雅區青年一路１６７－３號,(07)5368701,0,514,2020/03/01 15:48:09
5902085344,意祥藥局,高雄市苓雅區武廟路１４２之１號,(07)7224835,376,1456,2020/03/01 15:48:09
5902085371,加和藥局,高雄市苓雅區和平一路１４３之７號,(07)7219332,613,1439,2020/03/01 15:48:09
5902090032,全國大藥局,高雄市前鎮區三多二路４０３號１樓,(07)3345775,12,1512,2020/03/01 15:48:09
5902090087,久億藥局,高雄市前鎮區保泰路３５１號,(07)7619333,106,1022,2020/03/01 15:48:09
5902090103,文仁藥局,高雄市前鎮區明正里草衙二路４６０號,(07)8413116,0,2,2020/03/01 15:48:09
5902090121,意文藥局,高雄市前鎮區瑞華里武營路１８３號,(07)7226570,0,924,2020/03/01 15:48:09
5902090167,勝惠藥局,高雄市前鎮區忠孝里三多三路７１號,(07)3354766,554,1906,2020/03/01 15:48:09
5902090363,八仙藥局,高雄市前鎮區瑞隆路２５１號,(07)7270001,30,1246,2020/03/01 15:48:09
5902090765,家安大藥局,高雄市前鎮區崗山南街３４２巷２１號,(07)7137711,0,1420,2020/03/01 15:48:09
5902090827,博平藥局,高雄市前鎮區草衙二路３７７號,(07)8311814,28,508,2020/03/01 15:48:09
5902090970,民光藥局,高雄市前鎮區林森三路４８號,(07)3335362,167,1170,2020/03/01 15:48:09
5902091128,北京藥局,高雄市前鎮區公正路３１號,(07)7113100,39,96,2020/03/01 15:48:09
5902092205,百宏中西大藥局,高雄市前鎮區復興三路１９４號,(07)3386719,0,515,2020/03/01 15:48:09
5902092296,迎廣藥局,高雄市前鎮區林森三路１５０號２樓,(07)3321466,852,1656,2020/03/01 15:48:09
5902092321,彥芳藥局,高雄市前鎮區長江街６５號１樓,(07)3302007,26,850,2020/03/01 15:48:09
5902092358,惠芳藥局,高雄市前鎮區一心一路４８６號,(07)5370650,2,424,2020/03/01 15:48:09
5902092410,旺盛藥局,高雄市前鎮區永豐路１０８號,(07)7512899,0,1392,2020/03/01 15:48:09
5902092492,元生藥局,高雄市前鎮區鎮興路２２６號１樓,(07)8156356,0,1047,2020/03/01 15:48:09
5902092554,協和藥局,高雄市前鎮區中華五路９８３號,(07)5377769,0,1079,2020/03/01 15:48:09
5902092572,羿昇藥局,高雄市前鎮區一心一路４９２號,(07)3387737,942,1662,2020/03/01 15:48:09
5902092643,晏昇藥局,高雄市前鎮區凱旋三路８１號,(07)7235136,0,1000,2020/03/01 15:48:09
5902092787,吉昌藥局,高雄市前鎮區正勤路１００號,(07)3368782,1394,1352,2020/03/01 15:48:09
5902092887,民權丁丁藥局,高雄市前鎮區民權二路３４５號,(07)9650177,0,190,2020/03/01 15:48:09
5902092896,廣泰藥局,高雄市前鎮區瑞北路５６號,(07)7162166,0,308,2020/03/01 15:48:09
5902092910,健家藥局,高雄市前鎮區二聖二路４５號,(07)3389986,501,1336,2020/03/01 15:48:09
5902092956,慈濟健保藥局,高雄市前鎮區鎮州路２１１號,(07)8159788,0,1466,2020/03/01 15:48:09
5902100033,旗后藥局,高雄市旗津區中洲三路７１５號,(07)5715838,690,1872,2020/03/01 15:48:09
5902100042,千佑藥局,高雄市旗津區復興里中洲三路５１３號,(07)5712619,0,1064,2020/03/01 15:48:09
5902101094,康富藥局,高雄市旗津區旗津二路２２０號,(07)5710567,24,32,2020/03/01 15:48:09
5902110066,文祺藥局,高雄市小港區正苓里平治街１１２號,(07)8014066,0,560,2020/03/01 15:48:09
5902110093,鳳明中西大藥局,高雄市小港區二苓路２４７號,(07)8011846,0,200,2020/03/01 15:48:09
5902110244,億大藥局,高雄市小港區三苓里永義街１７１號,(07)8014958,286,1234,2020/03/01 15:48:09
5902110422,臨生藥局,高雄市小港區鳳鳴路１４６－４號,(07)8711290,0,1240,2020/03/01 15:48:09
5902110431,龍祺藥局,高雄市小港區平和路１１１號,(07)8315352,0,1524,2020/03/01 15:48:09
5902110593,慈林藥局,高雄市小港區鳳林路９３號,(07)8718087,0,1032,2020/03/01 15:48:09
5902110600,高泰藥局,高雄市小港區桂陽路７號,(07)7930043,0,2,2020/03/01 15:48:09
5902110628,悅是康藥局,高雄市小港區漢民路２７６號,(07)8010012,14,532,2020/03/01 15:48:09
5902111661,康乃爾藥局,高雄市小港區漢民路４１３號２樓,(07)8026291,208,544,2020/03/01 15:48:09
5902111670,桂林活力藥師藥局,高雄市小港區桂陽路４０號,(07)7931248,126,52,2020/03/01 15:48:09
5902111698,康莊藥局,高雄市小港區康莊路６９號一樓,(07)8063384,162,1114,2020/03/01 15:48:09
5902111796,力安藥師藥局,高雄市小港區桂陽路316號１樓,(07)7918167,0,150,2020/03/01 15:48:09
5902111938,丁丁藥局小港店,高雄市小港區宏平路８５號,(07)8603388,74,92,2020/03/01 15:48:09
5903010010,康健藥局,臺中市豐原區西勢里中山路３７３號,(04)25279542,0,924,2020/03/01 15:48:09
5903010038,金宏健保藥局,臺中市豐原區安康路１０３號,(04)25288262,0,318,2020/03/01 15:48:09
5903010056,一加藥局,臺中市豐原區中正路１９５號,(04)25237700,0,966,2020/03/01 15:48:09
5903010118,理妍藥局,臺中市豐原區中正路３７９號,(04)25270140,152,1050,2020/03/01 15:48:09
5903010127,友誠藥局,臺中市豐原區豐東路４０１號１樓,(04)25132371,1,435,2020/03/01 15:48:09
5903010145,維立藥局,臺中市豐原區豐南街１２號１樓,(04)25337605,0,64,2020/03/01 15:48:09
5903010181,永豐藥局,臺中市豐原區中山路４２２號１樓,(04)25280088,20,939,2020/03/01 15:48:09
5903010261,豐原西勢藥局,臺中市豐原區西勢路２００號１樓,(04)25262330,22,416,2020/03/01 15:48:09
5903010270,福心藥局,臺中市豐原區中正路７１５號１樓,(04)25229292,2,443,2020/03/01 15:48:09
5903010289,心美日藥局,臺中市豐原區中山路３５９號１樓,(04)25260703,0,16,2020/03/01 15:48:09
5903010305,大樹圓環藥局,臺中市豐原區圓環東路６１７號１樓,(04)25122212,200,50,2020/03/01 15:48:09
5903010314,豐原百宏中西藥局,臺中市豐原區水源路５９５號１樓,(04)25242185,190,428,2020/03/01 15:48:09
5903010332,富田藥局,臺中市豐原區文昌街１５２號１樓,(04)25225453,0,246,2020/03/01 15:48:09
5903010341,昭仁藥局,臺中市豐原區南陽路１４０號,(04)25243559,0,44,2020/03/01 15:48:09
5903010350,甲蒂健保藥局,臺中市豐原區豐東路３０８號,(04)25256028,20,8,2020/03/01 15:48:09
5903010378,豐原啄木鳥藥局,臺中市豐原區中山路１７８號１樓,(04)25295340,0,90,2020/03/01 15:48:09
5903010387,信宜藥局,臺中市豐原區中山路３９５號,(04)25229912,954,1362,2020/03/01 15:48:09
5903010403,品安藥局,臺中市豐原區中山路４０５號,(04)25270138,582,1076,2020/03/01 15:48:09
5903010412,佑全豐原圓環東藥局,臺中市豐原區圓環東路５４８、５５０、５５２、５５４號,(04)25246069,0,192,2020/03/01 15:48:09
5903010421,長庚健保大藥局,臺中市豐原區中正路１３２號１樓,(04)25151867,2,908,2020/03/01 15:48:09
5903010430,喜樂魚藥局,臺中市豐原區圓環東路６１３號１樓,(04)25200226,134,846,2020/03/01 15:48:09
5903010449,豐原藥局,臺中市豐原區新生北路２０６號之１（１樓）,(04)25260119,0,1394,2020/03/01 15:48:09
5903010458,心之藥局,臺中市豐原區中山路５０４號,(04)25254959,0,872,2020/03/01 15:48:09
5903010467,阜康藥局,臺中市豐原區中山路２９５號１樓,(04)25155977,1118,1684,2020/03/01 15:48:09
5903010485,大樹圓環藥局,臺中市豐原區圓環東路６１７號１樓,(04)25122212,0,816,2020/03/01 15:48:09
5903010494,百宏大藥局,臺中市豐原區中正路８６０號１樓,(04)25131538,166,298,2020/03/01 15:48:09
5903020034,國良豐藥局,臺中市東勢區豐勢路２１號１樓,(04)25885778,2,762,2020/03/01 15:48:09
5903020043,向日葵藥局,臺中市東勢區豐勢路５５７號,(04)25773428,1478,1222,2020/03/01 15:48:09
5903020052,東勢福倫藥局,臺中市東勢區豐勢路４３８號,(04)25876118,0,384,2020/03/01 15:48:09
5903030012,康好藥局,臺中市大甲區三民路１３２－２號,(04)26802149,0,32,2020/03/01 15:48:09
5903030030,大甲健康藥局,臺中市大甲區蔣公路２４２-１號１樓,(04)26805833,0,300,2020/03/01 15:48:09
5903030067,甲尚藥局,台中市大甲區順天路１２８號,(04)26760885,0,120,2020/03/01 15:48:09
5903030076,百禾藥局,臺中市大甲區仁愛街５８號,(04)26872538,0,458,2020/03/01 15:48:09
5903030085,廣元藥局,臺中市大甲區順天路１４６號１樓,(04)26872843,0,784,2020/03/01 15:48:09
5903030138,聖佑藥局,臺中市大甲區中山路１段５７６號１樓,(04)26760156,0,60,2020/03/01 15:48:09
5903030147,能德藥局,臺中市大甲區復興路２２之１號,(04)26873549,291,589,2020/03/01 15:48:09
5903030165,民和藥局,臺中市大甲區德興路６８號,(04)26871212,0,582,2020/03/01 15:48:09
5903030174,慶安藥局,臺中市大甲區文武路１７８之３號,(04)26802933,0,1003,2020/03/01 15:48:09
5903030183,志明藥局,臺中市大甲區民生路２１號,(04)26876221,28,140,2020/03/01 15:48:09
5903030192,大甲合和藥局,臺中市大甲區甲后路５段２６９號１樓,(04)26802310,0,292,2020/03/01 15:48:09
5903040036,得康藥局,臺中市清水區高美路１１７號,(04)26260622,0,2,2020/03/01 15:48:09
5903040045,全佑藥局,臺中市清水區新興路２６０號１樓,(04)26220579,0,16,2020/03/01 15:48:09
5903040063,崇文藥師藥局,臺中市清水區和平路４２８之１５號,(04)26561101,0,914,2020/03/01 15:48:09
5903040081,千順藥局,臺中市清水區光復街１１０－２號１樓,(04)26220580,0,340,2020/03/01 15:48:09
5903050050,關心藥局,臺中市沙鹿區光大路２４２號,(04)26625182,148,922,2020/03/01 15:48:09
5903050087,仁暉健保處方藥局,臺中市沙鹿區向上路７段１３０號,(04)26365626,0,96,2020/03/01 15:48:09
5903050096,沙鹿合和健保藥局,臺中市沙鹿區正義路２號,(04)26320590,0,40,2020/03/01 15:48:09
5903050103,北勢進騰藥局,臺中市沙鹿區北勢東路５０９之７號１樓,(04)26330893,0,132,2020/03/01 15:48:09
5903050149,立好藥局,臺中市沙鹿區北勢東路６９３號１樓,(04)26522389,16,344,2020/03/01 15:48:09
5903050176,全國藥局,臺中市沙鹿區臺灣大道７段９９２號,(04)26627097,0,1022,2020/03/01 15:48:09
5903050194,樂齊藥局,臺中市沙鹿區北中路８６－１、８６－２號,(04)26338867,160,120,2020/03/01 15:48:09
5903050210,富康沙鹿藥局,臺中市沙鹿區沙田路１４２號１樓,(04)26633399,0,60,2020/03/01 15:48:09
5903050229,維康藥局,臺中市沙鹿區鎮南路２段４１２號１樓,(04)26524787,752,1336,2020/03/01 15:48:09
5903060038,梧棲玖裕藥局,臺中市梧棲區中和街８５號,(04)26583909,0,82,2020/03/01 15:48:09
5903070016,泉興中西大藥局,臺中市后里區甲后路一段５９８號,(04)25583883,0,975,2020/03/01 15:48:09
5903070025,得安藥局,臺中市后里區四村路７８號,(04)25585333,82,962,2020/03/01 15:48:09
5903070043,后禮藥局,臺中市后里區甲后路一段１６３號１樓,(04)25582413,3,779,2020/03/01 15:48:09
5903070052,后里宏安藥局,臺中市后里區福音路２８號１樓,(04)25581036,348,1086,2020/03/01 15:48:09
5903070061,豪銘藥局,臺中市后里區公安路６８號,(04)25562991,0,506,2020/03/01 15:48:09
5903070089,后里瑞士藥師藥局,臺中市后里區甲后路二段５７９號,(04)25566999,0,460,2020/03/01 15:48:09
5903070098,祐恩藥局,臺中市后里區甲后路一段４７８號１樓,(04)25587518,82,642,2020/03/01 15:48:09
5903070105,后里藥局,臺中市后里區文明路１３３號１樓,(04)25590119,206,681,2020/03/01 15:48:09
5903070132,內埔瑞士藥師藥局,臺中市后里區中山路３７號１樓,(04)25566959,26,816,2020/03/01 15:48:09
5903070141,甲后藥局,臺中市后里區甲后路一段２５３號１樓,(04)25577378,440,952,2020/03/01 15:48:09
5903080021,長生健保藥局,臺中市神岡區神岡路６３號、６５號,(04)25610973,0,62,2020/03/01 15:48:09
5903080030,捷達藥局,臺中市神岡區大漢街２５號,(04)25225207,1,65,2020/03/01 15:48:09
5903080085,社南藥局,臺中市神岡區民生路２４號１樓,(04)25616114,0,194,2020/03/01 15:48:09
5903080094,灃洲大藥局,臺中市神岡區豐洲路４６６－３號１樓,(04)25150169,2,232,2020/03/01 15:48:09
5903090054,美日康藥局,臺中市潭子區大新路５８號,(04)25382308,0,1060,2020/03/01 15:48:09
5903090072,元康健保藥局,臺中市潭子區圓通南路１９６號１樓,(04)25353893,12,634,2020/03/01 15:48:09
5903090116,上宇藥局,臺中市潭子區中山路２段３８１號１樓,(04)25321258,10,1236,2020/03/01 15:48:09
5903090125,愛生藥師藥局,臺中市潭子區中山路２段４９１號,(04)25321819,0,664,2020/03/01 15:48:09
5903090134,光陽藥局,臺中市潭子區福潭路５０５號１樓,(04)25365607,0,544,2020/03/01 15:48:09
5903090143,佳福藥局,臺中市潭子區中山路１段４３－１號,(04)25332982,0,250,2020/03/01 15:48:09
5903090152,新舒康藥局,臺中市潭子區勝利路１０５號,(04)25344062,0,416,2020/03/01 15:48:09
5903090189,名方藥局,臺中市潭子區勝利路２８５號１樓,(04)25341777,40,192,2020/03/01 15:48:09
5903090223,均安藥局,臺中市潭子區興華一路５０３號１樓,(04)25310998,26,888,2020/03/01 15:48:09
5903090303,安康藥局,臺中市潭子區潭興路三段８７號,(04)25352796,0,466,2020/03/01 15:48:09
5903090312,惠安藥局,臺中市潭子區中山路二段３６２號,(04)25340462,10,866,2020/03/01 15:48:09
5903090330,潭子炘星藥局,臺中市潭子區中山路一段９７號１樓,(04)25320107,0,595,2020/03/01 15:48:09
5903090349,久揚藥局,臺中市潭子區頭張路一段７號１樓,(04)25356103,0,488,2020/03/01 15:48:09
5903090358,信實藥局,臺中市潭子區大德北路６９號１樓,(04)25359220,0,308,2020/03/01 15:48:09
5903090367,成記藥局,臺中市潭子區潭興路三段９３號１樓,(04)25358076,20,920,2020/03/01 15:48:09
5903100019,永瑞藥局,臺中市大雅區民生路１段２１２號,(04)25609969,0,192,2020/03/01 15:48:09
5903100037,大雅東亞藥師大藥局,臺中市大雅區民生路１段２２、２２－１號,(04)25605233,0,92,2020/03/01 15:48:09
5903100046,躍獅佑仁藥局,臺中市大雅區雅環路２段２８７號,(04)25608256,0,990,2020/03/01 15:48:09
5903100064,炘星藥局,臺中市大雅區雅環路一段３３８號１樓,(04)25668655,0,256,2020/03/01 15:48:09
5903100082,大雅安德藥局,臺中市大雅區中清東路２２９號,(04)25604133,118,326,2020/03/01 15:48:09
5903100091,樂心藥局,臺中市大雅區建興路１４３號,(04)25682568,0,246,2020/03/01 15:48:09
5903100108,杏一大雅中清藥局,臺中市大雅區中清路四段３１、３３、３５號,(04)25601791,0,536,2020/03/01 15:48:09
5903100117,妙昌藥局,臺中市大雅區永和路１９４號,(04)25664426,0,36,2020/03/01 15:48:09
5903110051,新社千百岳大藥局,臺中市新社區興安路２４、２６號,(04)25821798,4,0,2020/03/01 15:48:09
5903130017,祐民健保藥局,臺中市外埔區甲后路三段１０３０號１樓,(04)26836736,0,170,2020/03/01 15:48:09
5903130026,博翔欣大藥局,臺中市外埔區重光路３３－１９號,(04)26833312,0,296,2020/03/01 15:48:09
5903130035,政修藥局,臺中市外埔區中山路２９０號,(04)26831881,0,344,2020/03/01 15:48:09
5903140013,音聲藥局,臺中市大安區中松路１８號１樓,(04)26715318,0,764,2020/03/01 15:48:09
5903140022,民安藥局,臺中市大安區中山南路２８３號,(04)26711077,0,768,2020/03/01 15:48:09
